Jant,Wud,Janet,Wood,0.79,,,,,,,
Ren,Frayeah,Rene,Fraser,0.86,,,,,,,
Crizsty,Varhgaz,Chrissy,Vargas,0.78,,,,,,,
Sam,Henjdon,Sam,Henson,0.63,,,,,,,
Traki,Buak,Traci,Burke,0.89,,,,,,,
Kimpeahli,Joyze,Kimberly,Joyce,0.69,,,,,,,
Kayy,Lujk,Kasey,Lusk,0.61,,,,,,,
Clara,Beaat,Clara,Beard,0.83,,,,,,,
Lyn,Benet,Lyn,Bennett,0.006700852,,,,,,,
Louis,Pelpj,Louise,Phelps,0.64,,,,,,,
Bonida,Smit,Bonita,Smith,0.92,,,,,,,
Judi,Sidel,Judy,Seidel,0.55,,,,,,,
Tamy,Wiliamstt,Tammy,Williams,0.82,,,,,,,
Roi,Valenckya,Roy,Valencia,0.04,,,,,,,
Jo,Deleon,Jo,Deleon,0.87,,,,,,,
Dorijt,Acefedo,Doris,Acevedo,0.61,,,,,,,
Caahlest,Hupea,Charles,Huber,0.73,,,,,,,
Doty,Heanantez,Dodie,Hernandez,0.63,,,,,,,
Hana,Glazts,Hannah,Glass,0.98,,,,,,,
Ampea,Mkalijter,Amber,Mcallister,0.75,,,,,,,
Timodi,Redmont,Timothy,Redmond,0.93,,,,,,,
Ropeat,Liyodte,Robert,Lizotte,0.73,,,,,,,
Penelop,Mcckenjie,Penelope,Mckenzie,0.05,,,,,,,
Rikart,Sckodt,Richard,Scott,0.88,,,,,,,
Wilbead,Bron,Wilbert,Brown,0.03,,,,,,,
Bryan,Rioj,Brian,Rios,0.54,,,,,,,
Liza,Dolan,Lisa,Dolan,0.57,,,,,,,
Defin,Hansdten,Devin,Hansen,0.69,,,,,,,
Manuel,Younkk,Manuel,Young,0.74,,,,,,,
Mark,Vankk,Marc,Vang,0.91,,,,,,,
Vonta,Golt,Vonda,Gold,0.94,,,,,,,
Renea,Fontenod,Renee,Fontenot,0.56,,,,,,,
Roye,Kinkk,Rose,King,1,,,,,,,
Robeaht,Maahdinej,Robert,Martinez,0.83,,,,,,,
Audry,Demend,Audrey,Dement,0.55,,,,,,,
Adelin,Dedrik,Adeline,Dedrick,0.88,,,,,,,
Frang,Laiat,Frank,Laird,0.83,,,,,,,
Sylvya,Hal,Sylvia,Hall,0.81,,,,,,,
Jeri,Gonjals,Jerry,Gonzales,0.89,,,,,,,
Rut,Filtz,Ruth,Fields,0.54,,,,,,,
Timodi,Hund,Timothy,Hunt,0.74,,,,,,,
Nicolasd,Harij,Nicholas,Harris,0.61,,,,,,,
Jezsika,Meyersdt,Jessica,Meyers,0.85,,,,,,,
Alick,Walkeah,Alice,Walker,0.91,,,,,,,
Melizzta,Rikardjon,Melissa,Richardson,0.51,,,,,,,
Mami,Jonez,Mamie,Jones,0.54,,,,,,,
Carlej,Fraeah,Charles,Frasher,0.64,,,,,,,
Joyep,Mojtqueta,Joseph,Mosqueda,0.79,,,,,,,
Jean,Toten,Jeane,Totten,0.09,,,,,,,
Netie,Aleanteah,Nettie,Alexander,0.98,,,,,,,
Misele,Caaldon,Michelle,Carlton,0.51,,,,,,,
Pilip,Whit,Philip,White,0.71,,,,,,,
Baapara,Dunlap,Barbara,Dunlap,0.75,,,,,,,
Gail,Biecspi,Gail,Bixby,0.55,,,,,,,
Pad,Wolfemalea,Pat,Wolfemalee,0.95,,,,,,,
Joyeph,Tom,Joseph,Tom,0.08,,,,,,,
Teahry,Bickam,Terry,Bigham,0.89,,,,,,,
Atam,Sulivan,Adam,Sullivan,0.54,,,,,,,
Zakarie,Campeahlain,Zachary,Chamberlain,0.9,,,,,,,
Carhloz,Smit,Carlos,Smith,0.93,,,,,,,
Ropeata,Sillink,Roberta,Schilling,0.53,,,,,,,
Hulta,Powersth,Hulda,Powers,0.85,,,,,,,
Rut,Patteaston,Ruth,Patterson,0.94,,,,,,,
Gilpeahd,Bal,Gilbert,Ball,0.68,,,,,,,
Glena,Applegat,Glenna,Applegate,0.61,,,,,,,
Crisdopheah,Bulokck,Christopher,Bullock,0.55,,,,,,,
Wilpua,Clarhck,Wilbur,Clark,0.04,,,,,,,
Kady,Haly,Katy,Haley,0.6,,,,,,,
Jan,Esddrada,Jane,Estrada,0.004106304,,,,,,,
Nicki,Sladea,Nicky,Slater,0.82,,,,,,,
Ropeahd,Tayloa,Robert,Taylor,0.93,,,,,,,
Jami,Paen,Jamie,Patchen,0.52,,,,,,,
Donalt,Deez,Donald,Dees,0.5,,,,,,,
Lynta,Hickam,Lynda,Higham,0.73,,,,,,,
Sdanli,Justttike,Stanley,Justice,0.07,,,,,,,
Jimy,Payah,Jimmy,Phair,0.57,,,,,,,
Geoake,Haahrijon,George,Harrison,0.09,,,,,,,
Maagared,Raymont,Margaret,Raymond,0.09,,,,,,,
Krizty,Rikgz,Kristy,Riggs,0.09,,,,,,,
Randi,Brikkst,Randy,Briggs,0.6,,,,,,,
Jami,Neljon,Jamie,Nelson,0.98,,,,,,,
Roan,Pery,Roxanne,Perry,0.64,,,,,,,
Istrael,Doti,Israel,Dowdy,0.91,,,,,,,
Geoake,Mory,George,Morey,0.98,,,,,,,
Pol,Coast,Paul,Cohrs,0.77,,,,,,,
Loarian,Galegos,Lorriane,Gallegos,0.78,,,,,,,
Marzory,Nelshon,Marjorie,Nelson,0.63,,,,,,,
Pedea,Perin,Peter,Perrin,0.99,,,,,,,
Atam,Mkea,Adam,Mcgee,0.94,,,,,,,
Kajtantra,Bron,Kasandra,Brown,0.84,,,,,,,
Pol,Sumral,Paul,Sumrall,0.002788721,,,,,,,
Kaderin,Wiliamsd,Katherine,Williams,0.58,,,,,,,
Charhlej,Marjhal,Charles,Marshall,0.1,,,,,,,
Jefemalefemalery,Gagliarhti,Jefemalefemalerey,Gagliardi,0.96,,,,,,,
Jon,Throkmordon,John,Throckmorton,0.72,,,,,,,
Jusdin,Ketneah,Justin,Ketner,0.92,,,,,,,
Saty,Simj,Sadie,Sims,0.66,,,,,,,
Dyana,Gibjon,Diana,Gibson,0.79,,,,,,,
Sdepani,Doran,Stephanie,Doran,0.91,,,,,,,
Morin,Fryas,Maureen,Frias,0.56,,,,,,,
Miryam,Jonstton,Miriam,Johnson,0.56,,,,,,,
Trasy,Giejtten,Tracy,Giesen,0.54,,,,,,,
Jamez,Cury,James,Curry,0.62,,,,,,,
Jenifemaleer,Colinjt,Jennifemaleer,Collins,0.1,,,,,,,
Kyl,Mya,Kyle,Meza,0.56,,,,,,,
Danil,Oilst,Daniel,Oles,0.06,,,,,,,
Mariia,Wiant,Marisa,Wyant,0.65,,,,,,,
Jonaton,Ortizt,Jonathon,Ortiz,0.86,,,,,,,
Hekdoah,Simonj,Hector,Simmons,0.61,,,,,,,
Brit,Kely,Britt,Kelly,0.82,,,,,,,
Maajha,Claack,Marsha,Clark,0.52,,,,,,,
Ojkar,Godin,Oscar,Godwin,0.73,,,,,,,
Lily,Grili,Lillie,Greeley,0.77,,,,,,,
Tyrel,Cajdaneta,Tyrell,Castaneda,0.77,,,,,,,
An,Boman,Anne,Bowman,0.64,,,,,,,
Chrizdtina,Brodericck,Christina,Broderick,0.53,,,,,,,
Louizt,Raahp,Louis,Raab,0.66,,,,,,,
Bony,Baahcus,Bonnie,Barcus,0.55,,,,,,,
Herscckhel,Clari,Herschel,Clary,0.53,,,,,,,
Bryan,Sderlinck,Brian,Sterling,0.09,,,,,,,
Linta,Schwaahtj,Linda,Schwartz,0.57,,,,,,,
Tomaz,Tuahnea,Thomas,Turner,0.97,,,,,,,
Don,Vila,Don,Vila,0.66,,,,,,,
Nanky,Maahtin,Nancy,Martin,0.017250905,,,,,,,
Patristia,Wallack,Patricia,Wallace,0.53,,,,,,,
An,Sinjya,Anne,Singer,0.92,,,,,,,
Henri,Rifera,Henry,Rivera,0.75,,,,,,,
Cindi,Wilvemaleonck,Cindy,Wilfemaleong,0.59,,,,,,,
Lenoaa,Noahrij,Lenore,Norris,0.89,,,,,,,
Maasorie,Lok,Marjorie,Locke,0.05,,,,,,,
Donalt,Baacker,Donald,Barker,0.82,,,,,,,
Teahrenge,Skartz,Terrence,Schwartz,0.88,,,,,,,
Rikaahd,Smit,Richard,Smith,0.08,,,,,,,
Grecckory,Kelsti,Gregory,Kelsey,0.79,,,,,,,
Jon,Hariz,John,Harris,0.09,,,,,,,
Jamez,Boman,James,Bowman,0.97,,,,,,,
Grekori,Rider,Gregory,Reeder,0.56,,,,,,,
Ricaaht,Sira,Richard,Sierra,0.67,,,,,,,
Jaim,Barnest,Jaime,Barnes,0.6,,,,,,,
Douglazd,Grand,Douglas,Grant,0.93,,,,,,,
Wanta,Kim,Wanda,Kim,0.1,,,,,,,
Sara,Reefez,Sarah,Reeves,0.008019667,,,,,,,
Jevemalefemalerie,Maahtin,Jefemalefemalerey,Martin,0.06,,,,,,,
Mildon,Geoahcke,Milton,George,0.78,,,,,,,
Raymont,Muaah,Raymond,Moore,0.52,,,,,,,
Rupen,Malkkolm,Ruben,Malcolm,0.79,,,,,,,
Charlesdt,Wu,Charles,Wu,0.5,,,,,,,
Maadin,Hayteah,Martin,Hayter,0.04,,,,,,,
Pamela,Fearel,Pamela,Ferrell,0.96,,,,,,,
Polin,Wite,Pauline,White,0.94,,,,,,,
Depora,Jamez,Deborah,James,0.98,,,,,,,
Colin,Keneli,Colleen,Kennelly,0.94,,,,,,,
Jon,Lindoea,John,Lindauer,0.78,,,,,,,
Jeri,Maaleah,Jerry,Marler,0.98,,,,,,,
Ami,Filds,Amy,Fields,0.68,,,,,,,
Juanida,Dominguest,Juanita,Domingues,0.95,,,,,,,
Joyck,Johntson,Joyce,Johnson,0.81,,,,,,,
Baahhbara,Posdd,Barbara,Post,0.72,,,,,,,
Wiliam,Mondoya,William,Montoya,0.95,,,,,,,
Caamela,Wiljon,Carmella,Wilson,0.68,,,,,,,
Nickol,Ky,Nicole,Key,0.78,,,,,,,
Jazon,Helm,Jason,Helm,0.88,,,,,,,
Mari,Crump,Mary,Crump,0.53,,,,,,,
Efa,Flyn,Eva,Flynn,0.1,,,,,,,
Pola,Jefemalefemaleeahzt,Paula,Jefemalefemaleers,0.53,,,,,,,
Veanon,Rilly,Vernon,Reilly,0.74,,,,,,,
Depra,Wia,Debra,Wier,0.7,,,,,,,
Leo,Moreli,Leo,Morelli,0.64,,,,,,,
Bruccke,Garhfin,Bruce,Garvin,0.7,,,,,,,
Ana,Manly,Ana,Manley,0.1,,,,,,,
Melinta,Atamstt,Melinda,Adams,0.07,,,,,,,
Wm,Ozboahn,Wm,Osborne,0.09,,,,,,,
Luckilile,Snydeah,Lucille,Snyder,0.81,,,,,,,
Pol,Sdeard,Paul,Stewart,0.8,,,,,,,
Rut,Roli,Ruth,Rowley,0.83,,,,,,,
Gapryll,Trasti,Gabrielle,Tracy,0.69,,,,,,,
Jai,Mondoya,Jay,Montoya,0.05,,,,,,,
Litia,Pierj,Lidia,Pierce,0.72,,,,,,,
Anida,Raket,Anita,Racette,0.97,,,,,,,
Bily,Garsxia,Billie,Garcia,0.05,,,,,,,
Greckori,Smit,Gregory,Smith,0.78,,,,,,,
Jamez,Hamel,James,Hamel,0.07,,,,,,,
Maack,Nelsttton,Mark,Nelson,0.6,,,,,,,
Caahlos,Mocccck,Carlos,Mock,0.94,,,,,,,
Made,Blijart,Matthew,Blizzard,0.98,,,,,,,
Tony,Duckedt,Toni,Duckett,0.71,,,,,,,
Carhlodta,Gamil,Carlotta,Gammill,0.53,,,,,,,
Maahguerid,Havemaleli,Marguerite,Hafemaleley,0.63,,,,,,,
Miele,Canon,Michelle,Cannon,0.66,,,,,,,
Jojua,Bardled,Joshua,Bartlett,0.77,,,,,,,
Ropeahd,Erin,Robert,Erwin,0.64,,,,,,,
Wiliam,Adckinston,William,Atkinson,0.64,,,,,,,
Marya,Dorjey,Marcia,Dorsey,0.77,,,,,,,
Benedickd,Lockart,Benedict,Lockhart,0.86,,,,,,,
Mari,Gonjales,Mary,Gonzalez,0.51,,,,,,,
Pedea,Lea,Peter,Lee,0.65,,,,,,,
Mati,Budon,Mattie,Button,0.8,,,,,,,
Helen,Huiyaah,Helen,Huizar,0.019175411,,,,,,,
Clyd,Sckhob,Clyde,Schaub,0.77,,,,,,,
Sduaat,Claack,Stuart,Clark,0.95,,,,,,,
Marya,Smit,Maria,Smith,0.55,,,,,,,
Baapara,Ganz,Barbara,Gans,0.016385504,,,,,,,
Marya,Tozzaint,Maria,Toussaint,0.92,,,,,,,
Baapara,Grivemalevemaleit,Barbara,Grifemalefemaleith,0.69,,,,,,,
Maridtsta,Holman,Maritza,Holman,0.96,,,,,,,
Rikhaaht,Jonson,Richard,Johnson,0.63,,,,,,,
Rian,Walckea,Ryan,Walker,0.83,,,,,,,
Teresa,Sdajy,Theresa,Stacy,0.59,,,,,,,
Liya,Cunninkam,Lisa,Cunningham,0.56,,,,,,,
Mat,Mckahey,Mathew,Mcgahey,0.84,,,,,,,
Howaat,Gaahtja,Howard,Garza,0.64,,,,,,,
Wayn,Vinjend,Wayne,Vincent,0.7,,,,,,,
Wiliam,Bruckz,William,Brooks,0.7,,,,,,,
Suzi,Cumminxt,Susie,Cummings,0.09,,,,,,,
Beahnaaht,Skoolei,Bernard,Schooley,0.92,,,,,,,
Jamej,Johnjdon,James,Johnson,0.5,,,,,,,
Wiliam,Byan,William,Byrne,0.82,,,,,,,
Grecckory,Dukka,Gregory,Duca,0.03,,,,,,,
Padrizia,Mizner,Patricia,Miesner,0.98,,,,,,,
Roz,Yparhra,Rose,Ybarra,0.75,,,,,,,
Maakaret,Dadej,Margaret,Dates,0.09,,,,,,,
Bryan,Ostttuna,Brian,Osuna,0.72,,,,,,,
Brand,Gautiah,Brant,Gauthier,0.64,,,,,,,
Epony,Tayloa,Ebony,Taylor,0.83,,,,,,,
Mieksael,Faaly,Michael,Farley,0.93,,,,,,,
Vikdoah,Rai,Victor,Ray,0.04,,,,,,,
Joake,Wiliamzton,Jorge,Williamson,0.58,,,,,,,
Kefin,Mkann,Kevin,Mccann,0.72,,,,,,,
Laahri,Brookkst,Larry,Brooks,0.57,,,,,,,
Ezmeralda,Muhamad,Esmeralda,Muhammad,0.78,,,,,,,
Maahtha,Edk,Martha,Edge,0.74,,,,,,,
Crizta,Tolivea,Christa,Tolliver,0.003699714,,,,,,,
Wanta,Barhkeah,Wanda,Barker,0.5,,,,,,,
Rojt,Bryand,Rose,Bryant,0.97,,,,,,,
Chaj,Kerjten,Chase,Kersten,0.65,,,,,,,
Ronalt,Aferi,Ronald,Avery,1,,,,,,,
Holy,Hil,Holly,Hill,0.9,,,,,,,
Lyn,Robinston,Lynn,Robinson,0.96,,,,,,,
Don,Wims,Don,Weems,0.79,,,,,,,
Dafid,Mckamei,David,Mckamey,0.93,,,,,,,
Lijta,Dejtrostiers,Lisa,Desrosiers,0.63,,,,,,,
Jeny,Sdempil,Jennie,Stemple,0.1,,,,,,,
Mickael,Evanofemalefemal,Michael,Evanofemalefemale,0.99,,,,,,,
Gina,Briksd,Gina,Briggs,0.81,,,,,,,
Tyron,Waldea,Tyrone,Walter,0.00914035,,,,,,,
Horack,Kofemaleman,Horace,Kaufemaleman,0.88,,,,,,,
Mari,Kastneah,Mary,Kastner,0.000168291,,,,,,,
Mari,Wud,Mary,Wood,0.78,,,,,,,
Haarie,Chrizdtensen,Harry,Christensen,0.82,,,,,,,
Antony,Doppinz,Anthony,Dobbins,0.82,,,,,,,
Fredi,Tayloa,Freddie,Taylor,0.05,,,,,,,
Vinkent,Hazckinz,Vincent,Haskins,0.08,,,,,,,
Gen,Vanooj,Gwen,Vanhoose,0.92,,,,,,,
Wendi,Mccknamara,Wendy,Mcnamara,0.58,,,,,,,
Kadlin,Mulinaecj,Kathleen,Mullinax,0.7,,,,,,,
Patriya,Rojsd,Patricia,Ross,1,,,,,,,
Audry,Pilipj,Audrey,Phillips,0.92,,,,,,,
Branton,Boyea,Brandon,Boyer,0.57,,,,,,,
Depra,Brily,Debra,Briley,0.81,,,,,,,
Ronda,Davist,Rhonda,Davis,0.9,,,,,,,
Gen,Edwardz,Gwen,Edwards,0.98,,,,,,,
Padristia,Mkkalum,Patricia,Mccallum,0.97,,,,,,,
Nanzy,Sodo,Nancy,Soto,0.71,,,,,,,
Feliya,Hayteah,Felicia,Hayter,1,,,,,,,
Zenaita,Tuahcko,Zenaida,Turco,0.6,,,,,,,
Sara,Smit,Sara,Smith,0.08,,,,,,,
Hal,Haad,Hal,Hart,0.7,,,,,,,
Sckodt,Tuaneah,Scott,Turner,0.83,,,,,,,
Maym,Tilman,Mayme,Tillman,0.94,,,,,,,
Eta,Rojseo,Etta,Rousseau,0.97,,,,,,,
Seri,Pyl,Sherry,Pyle,0.04,,,,,,,
Mari,Repazz,Marie,Repass,0.86,,,,,,,
Peaal,Briki,Pearl,Brickey,0.04,,,,,,,
Marsia,Sanksej,Marcia,Sanchez,0.84,,,,,,,
Bryan,Takgarht,Brian,Taggart,0.88,,,,,,,
Elmo,Brookst,Elmo,Brooks,0.61,,,,,,,
Wayn,Neltson,Wayne,Nelson,0.99,,,,,,,
Cyntia,Spenker,Cynthia,Spencer,0.65,,,,,,,
Made,Nistsen,Matthew,Nissen,0.69,,,,,,,
Coldon,Pedri,Colton,Petry,0.7,,,,,,,
Jojtua,Jonjton,Joshua,Johnson,0.89,,,,,,,
Jevemalevemalery,Gared,Jefemalefemalerey,Garrett,0.06,,,,,,,
Erik,Garhneah,Eric,Garner,0.66,,,,,,,
Josdteph,Cozdantsa,Joseph,Costanza,0.03,,,,,,,
Lorain,Elrot,Lorraine,Elrod,0.83,,,,,,,
Morizio,Mcnicholazd,Mauricio,Mcnicholas,0.66,,,,,,,
Kimperly,Campel,Kimberly,Campbell,0.94,,,,,,,
Rujtsel,Wootjon,Russell,Woodson,0.53,,,,,,,
Dorodi,Smit,Dorothy,Smith,0.66,,,,,,,
Mari,Cuomo,Mary,Cuomo,0.93,,,,,,,
Arthuah,Lonkk,Arthur,Long,0.002218365,,,,,,,
Mickke,Poyei,Mike,Posey,0.53,,,,,,,
Jon,Wutvemaleord,John,Woodfemaleord,0.98,,,,,,,
Robeaht,Batls,Robert,Battles,0.81,,,,,,,
Jenifemaleer,Hoahton,Jennifemaleer,Horton,0.78,,,,,,,
Lydya,Crik,Lydia,Creech,0.67,,,,,,,
Moamed,Gomezt,Mohamed,Gomez,0.53,,,,,,,
Doriz,Parcckeah,Doris,Parker,0.012090417,,,,,,,
Dafid,Milea,David,Miller,0.62,,,,,,,
Glatyz,Midkum,Gladys,Mitchum,0.69,,,,,,,
Tomaj,Maatines,Thomas,Martinez,0.73,,,,,,,
Maahck,Wileah,Marc,Wheeler,0.87,,,,,,,
Micckhael,Wren,Michael,Wren,0.92,,,,,,,
Robead,Dafiz,Robert,Davis,0.77,,,,,,,
Beveahly,Gipstton,Beverly,Gibson,0.95,,,,,,,
Danil,Nakkao,Daniel,Nagao,0.61,,,,,,,
Jojtteph,Mahony,Joseph,Mahoney,0.94,,,,,,,
Kely,Von,Kelly,Vaughn,0.08,,,,,,,
Bopby,Beahgstdrom,Bobbie,Bergstrom,0.62,,,,,,,
Trackei,Lomaz,Tracey,Lomas,0.92,,,,,,,
Rut,Fendon,Ruth,Fenton,0.54,,,,,,,
Carol,Fapea,Carol,Faber,0.012241853,,,,,,,
Danil,Brid,Daniel,Breed,0.58,,,,,,,
Juan,Dunkan,Juan,Duncan,0.71,,,,,,,
Anedt,Gilbead,Annette,Gilbert,0.55,,,,,,,
Manuel,Luna,Manuel,Luna,0.07,,,,,,,
Alan,Heanantez,Alan,Hernandez,0.73,,,,,,,
Carol,Macklenan,Carol,Maclennan,0.65,,,,,,,
Julio,Branon,Julio,Brannon,0.64,,,,,,,
Tozia,Jim,Toshia,Jim,0.9,,,,,,,
Wiliam,Maadin,William,Martin,0.59,,,,,,,
Cleo,Wonkk,Cleo,Wong,0.9,,,,,,,
Tivemalefemaleany,Fieltz,Tifemalefemaleany,Fields,0.5,,,,,,,
Kathi,Ertskin,Kathy,Erskine,0.015570248,,,,,,,
Doroty,Ackefedo,Dorothy,Acevedo,0.71,,,,,,,
Wiliam,Mckclunk,William,Mcclung,0.07,,,,,,,
Lelya,Reidi,Lelia,Reidy,0.54,,,,,,,
Hana,Simj,Hannah,Simms,0.61,,,,,,,
Danil,Seymoa,Daniel,Seymour,0.7,,,,,,,
Etna,Curdij,Edna,Curtis,0.87,,,,,,,
Gail,Sdringam,Gail,Stringham,0.63,,,,,,,
Judi,Hanezd,Judy,Hanes,0.78,,,,,,,
Danil,Conorj,Daniel,Connors,0.97,,,,,,,
Noama,Yong,Norma,Young,0.73,,,,,,,
Eukene,Boy,Eugene,Bowie,0.03,,,,,,,
Pol,Payn,Paul,Payne,0.52,,,,,,,
Pol,Nukols,Paul,Nuckols,0.89,,,,,,,
Caahhl,Scklavemaleani,Carl,Sclafemaleani,0.68,,,,,,,
Rojiah,Mosd,Roger,Moss,0.8,,,,,,,
Timodi,Fris,Timothy,Freeze,0.51,,,,,,,
Joni,Jit,Johnny,Jewett,0.84,,,,,,,
Santra,Peteaj,Sandra,Peters,0.68,,,,,,,
Dennijt,Frind,Dennis,Friend,0.92,,,,,,,
Beanike,Knot,Bernice,Knott,0.5,,,,,,,
Elis,Wadckinst,Elise,Watkins,0.92,,,,,,,
Cad,Florejtt,Chad,Flores,0.07,,,,,,,
Beatric,Doninck,Beatrice,Downing,0.59,,,,,,,
Ropeat,Simon,Robert,Simon,0.88,,,,,,,
Gari,Yarprok,Gary,Yarbrough,0.66,,,,,,,
Micckael,Waat,Michael,Ward,0.92,,,,,,,
Puong,Broea,Phuong,Brower,0.03,,,,,,,
Gayl,Smit,Gayle,Smith,0.84,,,,,,,
Leo,Vanuck,Leo,Vanhook,0.07,,,,,,,
Phylliz,Walteah,Phyllis,Walter,0.97,,,,,,,
Etart,Sodo,Edward,Soto,0.08,,,,,,,
Tot,Tayloa,Todd,Taylor,0.84,,,,,,,
Ropeat,Goinz,Robert,Gowins,0.8,,,,,,,
Danil,Luna,Daniel,Luna,0.57,,,,,,,
Tayloa,Ncckuyen,Taylor,Nguyen,0.7,,,,,,,
Trakey,Wal,Tracey,Wall,0.85,,,,,,,
Jon,Rioj,Jon,Rios,0.87,,,,,,,
Kefin,Graton,Kevin,Gratton,0.81,,,,,,,
Maryan,Willyamj,Marian,Williams,0.58,,,,,,,
Antony,Jonsdon,Anthony,Johnson,0.9,,,,,,,
Mari,Alfarado,Mary,Alvarado,0.86,,,,,,,
Topy,Mindea,Toby,Minter,0.73,,,,,,,
Sanickua,Sancest,Shaniqua,Sanchez,0.55,,,,,,,
Bety,Rid,Betty,Reid,0.78,,,,,,,
Charhlez,Ozdwalt,Charles,Oswalt,0.1,,,,,,,
Rikart,Mickl,Richard,Mickle,0.51,,,,,,,
Jozep,But,Joseph,Budde,0.06,,,,,,,
Neal,Tuly,Neal,Tully,0.79,,,,,,,
Rieczard,Hikjt,Richard,Hicks,0.8,,,,,,,
Mari,Saundeahstt,Mary,Saunders,0.53,,,,,,,
Criz,Sain,Chris,Swain,0.05,,,,,,,
Bil,Paterzon,Bill,Patterson,0.8,,,,,,,
Cory,Milea,Corey,Miller,0.78,,,,,,,
Bet,Wiltea,Beth,Wilder,0.87,,,,,,,
Lyn,Clemonz,Lynn,Clemons,0.03,,,,,,,
Kefin,Muaah,Kevin,Moore,0.09,,,,,,,
Joyua,Baat,Joshua,Bard,0.57,,,,,,,
Jami,Sanchj,Jamie,Sanchez,0.94,,,,,,,
Edit,Tayloa,Edith,Taylor,0.05,,,,,,,
Ana,Kirkck,Ana,Kirk,0.97,,,,,,,
Karen,Weafea,Karen,Weaver,0.56,,,,,,,
Tet,Simonz,Ted,Simmons,0.63,,,,,,,
April,Odi,April,Otey,0.73,,,,,,,
Depra,Petifemaleoad,Debra,Pettifemaleord,0.72,,,,,,,
Kearie,Wep,Kerry,Webb,0.74,,,,,,,
Patrixia,Piease,Patricia,Pierce,0.59,,,,,,,
Ronalt,Aujdin,Ronald,Austin,0.09,,,,,,,
Sujdan,Wid,Susan,White,0.1,,,,,,,
Tot,Grafej,Todd,Graves,0.64,,,,,,,
Branton,Claipoahn,Brandon,Claiborne,0.009196161,,,,,,,
Rut,Claparv,Ruth,Clabaugh,0.88,,,,,,,
Maryan,Jonjt,Marian,Jones,0.53,,,,,,,
Heaman,Wid,Herman,Weed,0.93,,,,,,,
Antar,Gilbeaht,Andrew,Gilbert,0.8,,,,,,,
Viktoa,Gonzalest,Victor,Gonzales,0.08,,,,,,,
Waldea,Mkkanally,Walter,Mcanally,0.62,,,,,,,
Judit,Brinkckley,Judith,Brinkley,0.76,,,,,,,
Mikael,Smit,Michael,Smith,0.79,,,,,,,
Nickol,Bonano,Nicole,Bonanno,0.9,,,,,,,
Kathlin,Hearera,Kathleen,Herrera,0.07,,,,,,,
Patrikkia,Alen,Patricia,Allen,0.87,,,,,,,
Lakizha,Dodjon,Lakeisha,Dotson,0.56,,,,,,,
Andoni,Beatti,Anthony,Beatty,0.03,,,,,,,
Caidlin,Tat,Caitlin,Tate,0.1,,,,,,,
Rastel,Wiltzon,Rachel,Wilson,0.86,,,,,,,
Lea,Sckot,Leah,Scott,0.8,,,,,,,
Kyl,Pederzon,Kyle,Peterson,0.62,,,,,,,
Rut,Blak,Ruth,Black,0.57,,,,,,,
Suyan,Smit,Susan,Smith,0.71,,,,,,,
Beverli,Fulmea,Beverly,Fullmer,0.98,,,,,,,
Carol,Lucazt,Carol,Lucas,0.84,,,,,,,
Sal,Cuninckam,Sal,Cunningham,0.53,,,,,,,
Demetriuz,Jonson,Demetrius,Johnson,0.84,,,,,,,
Wiliam,Mendoja,William,Mendoza,0.72,,,,,,,
Patrickya,Condreraz,Patricia,Contreras,0.65,,,,,,,
Deayn,Erikkzton,Dewayne,Erickson,0.58,,,,,,,
Lloyt,Waldea,Lloyd,Walter,0.92,,,,,,,
Yvonn,Cukk,Yvonne,Cook,0.98,,,,,,,
Lafeane,Gujtman,Laverne,Guzman,0.55,,,,,,,
Van,Bron,Van,Brown,0.7,,,,,,,
Melani,Rio,Melanie,Rio,0.57,,,,,,,
Jutid,Hamlin,Judith,Hamlin,0.05,,,,,,,
Candike,Floweahjt,Candice,Flowers,0.51,,,,,,,
Jim,Alen,Jim,Allen,0.69,,,,,,,
Judit,Edaahdz,Judith,Edwards,0.07,,,,,,,
Ernejdin,Marckuej,Ernestine,Marquez,0.53,,,,,,,
Donalt,Hakaaht,Donald,Haggard,0.67,,,,,,,
Altea,Geoahk,Althea,George,0.83,,,,,,,
Jeremia,Onil,Jeremiah,Oneill,0.62,,,,,,,
Vircckinia,Milea,Virginia,Miller,0.98,,,,,,,
Mijeal,Glajea,Micheal,Glazer,0.74,,,,,,,
Atam,Tapya,Adam,Tapia,0.84,,,,,,,
Juli,Wellz,Julie,Wells,1,,,,,,,
Waldea,Fulmea,Walter,Fulmer,0.03,,,,,,,
Manuel,Li,Manuel,Lee,0.63,,,,,,,
Patrijya,Mcckadams,Patricia,Mcadams,0.5,,,,,,,
Joan,Roperdz,Joann,Roberts,0.67,,,,,,,
Riecsart,Okonoah,Richard,Oconnor,0.6,,,,,,,
Jon,Seaman,Jon,Seaman,0.96,,,,,,,
Timodi,Burcvemaleild,Timothy,Burchfemaleield,0.94,,,,,,,
Natali,Haahriz,Natalie,Harris,0.78,,,,,,,
Jayon,Wilyamst,Jason,Williams,0.77,,,,,,,
Jon,Enoz,John,Enos,0.017528966,,,,,,,
Aurelya,Smit,Aurelia,Smith,0.83,,,,,,,
Maryan,Butleah,Marian,Butler,0.53,,,,,,,
Stefen,Bakkeah,Stephen,Baker,0.06,,,,,,,
Caahhmelo,Gan,Carmelo,Gann,0.88,,,,,,,
