Joi,Rotrikus,Joy,Rodriguez,0.89,,,,,,,
Chriztopheah,Coahdez,Christopher,Cortes,0.73,,,,,,,
Maahck,Brunz,Mark,Bruns,0.03,,,,,,,
Dean,Rozzi,Dean,Rossi,0.7,,,,,,,
Lanke,Buzk,Lance,Busch,0.8,,,,,,,
Etna,Sel,Edna,Schell,0.83,,,,,,,
Pekckgi,Larenk,Peggy,Lawrence,0.65,,,,,,,
Beanarta,Jakecjon,Bernarda,Jackson,0.03,,,,,,,
Ronalt,Claahhk,Ronald,Clark,0.04,,,,,,,
Kent,Tayloa,Kenneth,Taylor,0.68,,,,,,,
Noa,Rikardtjon,Noah,Richardson,0.1,,,,,,,
Jeamain,Witea,Jermaine,Witter,0.7,,,,,,,
Renea,Padila,Renee,Padilla,0.66,,,,,,,
Wilma,Micsttell,Wilma,Mitchell,0.93,,,,,,,
Hipolido,Elzy,Hipolito,Ellzey,0.8,,,,,,,
Nickol,Spifi,Nicole,Spivey,0.61,,,,,,,
Reupen,Blany,Reuben,Blaney,0.58,,,,,,,
Teodoaah,Simsdon,Theodore,Simpson,0.91,,,,,,,
Viki,Careraz,Vicki,Carreras,0.51,,,,,,,
Joyua,Grivemalefemalits,Joshua,Grifemalefemaleiths,0.53,,,,,,,
Efa,Tayloa,Eva,Taylor,0.9,,,,,,,
Nora,Herera,Nora,Herrera,0.65,,,,,,,
Holy,Jacckckzon,Holly,Jackson,0.89,,,,,,,
Daizdy,Buack,Daisy,Burge,0.59,,,,,,,
Elfin,Secsmid,Elvin,Schmidt,0.71,,,,,,,
Traki,Welkkkh,Traci,Welch,0.69,,,,,,,
Ropeata,Tap,Roberta,Tapp,0.93,,,,,,,
Trasy,Duckejt,Tracie,Dukes,0.91,,,,,,,
Chrizddi,Pepin,Christy,Pepin,0.99,,,,,,,
Filomena,Naj,Filomena,Nash,0.78,,,,,,,
Mari,Haahhti,Mary,Hardy,0.73,,,,,,,
Sdefen,Hundea,Steven,Hunter,0.74,,,,,,,
Crijdin,Doaecj,Christine,Dortch,0.87,,,,,,,
Katy,Skalvemal,Kathy,Scalfemale,0.69,,,,,,,
Toni,Mejta,Tony,Meza,0.82,,,,,,,
Mickkael,Alpreeczd,Michael,Albrecht,0.76,,,,,,,
Ron,Ropinson,Ron,Robinson,0.73,,,,,,,
Leon,Dil,Leon,Diehl,0.64,,,,,,,
Glen,Saldivaah,Glenn,Saldivar,0.55,,,,,,,
Beveali,Smit,Beverly,Smith,0.71,,,,,,,
Clyd,Hadly,Clyde,Hadley,0.83,,,,,,,
Iriz,Sdakckhouse,Iris,Stackhouse,0.77,,,,,,,
Mari,Doneli,Mary,Donnelly,0.82,,,,,,,
Eloist,Milea,Eloise,Miller,0.93,,,,,,,
Ben,Wyz,Ben,Wyss,0.85,,,,,,,
Coty,Skklafemaleany,Cody,Sclafemaleani,0.53,,,,,,,
Jeremi,Goea,Jeremy,Gower,0.09,,,,,,,
Jon,Sinckk,John,Singh,0.76,,,,,,,
Ropeat,Wilteamud,Robert,Wildermuth,0.86,,,,,,,
Jonatan,Lopes,Jonathan,Lopez,0.06,,,,,,,
Vanestza,Lampeahd,Vanessa,Lambert,0.65,,,,,,,
Aura,Inckrajtsya,Aura,Ingrassia,0.8,,,,,,,
Mikael,Beaaht,Michael,Beard,0.51,,,,,,,
Gai,Walkkeah,Gay,Walker,0.82,,,,,,,
Daijdy,Hin,Daisy,Heine,0.52,,,,,,,
Hayel,Nolant,Hazel,Noland,1,,,,,,,
Lorin,Muahpi,Loreen,Murphy,0.61,,,,,,,
Ropeat,Sandyako,Robert,Santiago,0.96,,,,,,,
Mikael,Samjddon,Michael,Samson,0.79,,,,,,,
Juli,Santeastt,Julie,Sanders,0.96,,,,,,,
Roz,Sil,Rose,Sewell,0.03,,,,,,,
Jazdton,Bron,Jason,Brown,0.82,,,,,,,
Mari,Hezdeah,Mary,Hester,0.89,,,,,,,
Chrizdofeah,Mktowel,Christopher,Mcdowell,0.57,,,,,,,
Hoaad,Jonsd,Howard,Jones,0.9,,,,,,,
Hari,Colya,Harry,Collier,0.62,,,,,,,
Arli,Leatheahman,Arlie,Leatherman,0.91,,,,,,,
Geoahckia,Ritzi,Georgia,Ritchie,0.68,,,,,,,
Linta,Sidj,Linda,Seitz,0.81,,,,,,,
Ropeat,Grin,Robert,Green,0.57,,,,,,,
Anjtyla,Sumnea,Angela,Sumner,0.82,,,,,,,
Gen,Tamaro,Gene,Tammaro,0.63,,,,,,,
Britani,Caricko,Brittani,Carrico,0.89,,,,,,,
Pol,Maahht,Paul,Mart,0.66,,,,,,,
Patriyia,Cro,Patricia,Crowe,0.99,,,,,,,
Davit,Byahd,David,Byrd,0.78,,,,,,,
Befealy,Lantri,Beverly,Landry,0.96,,,,,,,
Jami,Hymez,Jamie,Hymes,0.82,,,,,,,
Eilin,Garnea,Eileen,Garner,0.58,,,,,,,
Jozef,Sea,Joseph,Shea,0.78,,,,,,,
Lory,Ejpinoza,Lori,Espinoza,0.62,,,,,,,
Mari,Colum,Mary,Collum,0.73,,,,,,,
Carloz,Sandyako,Carlos,Santiago,0.86,,,,,,,
Fredi,Baily,Freddie,Bailey,0.74,,,,,,,
Jamest,Searea,James,Shearer,0.1,,,,,,,
Arlen,Coahckkoran,Arlene,Corcoran,0.009028222,,,,,,,
Marhcckaret,Sip,Margaret,Sipe,0.7,,,,,,,
Suzdan,Sinea,Susan,Shiner,0.67,,,,,,,
Mikael,Mkkuait,Michael,Mcquaid,0.66,,,,,,,
Jezjika,Lopezt,Jessica,Lopez,0.51,,,,,,,
Jery,Wiljhon,Jerry,Wilson,0.57,,,,,,,
Lilian,Mkkkmillian,Lillian,Mcmillian,0.71,,,,,,,
Jevemalevemalery,Lockku,Jefemalefemalerey,Logue,0.7,,,,,,,
Jo,Torrej,Joe,Torres,0.74,,,,,,,
Jaston,Jonest,Jason,Jones,0.85,,,,,,,
Joztevemale,Markckli,Josefemale,Markley,0.73,,,,,,,
Wilvemalered,Hindon,Wilfemalered,Hinton,0.04,,,,,,,
Pedea,Bradly,Peter,Bradley,0.74,,,,,,,
Clarhh,Ayeajd,Clare,Ayers,0.74,,,,,,,
Terestd,Rokershd,Therese,Rogers,0.71,,,,,,,
Jak,Weindrop,Jack,Weintraub,0.75,,,,,,,
Geoack,Byahd,George,Byrd,0.69,,,,,,,
Wiliam,Akoad,William,Acord,0.06,,,,,,,
Antrea,Standon,Andrea,Stanton,0.58,,,,,,,
Robead,Bradly,Robert,Bradley,0.72,,,,,,,
Depora,Hollenpekckk,Deborah,Hollenbeck,0.09,,,,,,,
Flora,Mkowan,Flora,Mcgowan,0.8,,,,,,,
Linta,Boyea,Linda,Boyer,0.98,,,,,,,
Roia,Ortis,Rosa,Ortiz,0.67,,,,,,,
Jojteph,Caahdona,Joseph,Cardona,0.72,,,,,,,
Joyck,Jonj,Joyce,Jones,0.94,,,,,,,
Tery,Befilackua,Terry,Bevilacqua,0.66,,,,,,,
Josttep,Coi,Joseph,Coy,0.62,,,,,,,
Carles,Selpi,Charles,Shelby,0.62,,,,,,,
Elena,Wep,Elena,Webb,0.98,,,,,,,
Colin,Hiad,Colleen,Hyatt,0.56,,,,,,,
Mictsael,Milea,Michael,Miller,0.53,,,,,,,
Manuel,Gondsales,Manuel,Gonzalez,0.97,,,,,,,
Harolt,Rai,Harold,Ray,0.94,,,,,,,
Hary,Dion,Harry,Dixon,0.94,,,,,,,
Caalost,Feltea,Carlos,Felder,0.51,,,,,,,
Nickolazt,Mkkolifemalefemalea,Nicolas,Mcaulifemalefemalee,0.06,,,,,,,
Ropeata,Hundli,Roberta,Huntley,0.54,,,,,,,
Dian,Skkinnea,Diane,Skinner,0.67,,,,,,,
Patristya,Dafis,Patricia,Davis,0.75,,,,,,,
Seahri,Wats,Sherry,Watts,0.1,,,,,,,
Ricckart,Claypoan,Richard,Clayborn,0.66,,,,,,,
Mikkael,Heaan,Michael,Hearn,0.84,,,,,,,
Reni,Jonzton,Renee,Johnson,0.92,,,,,,,
Mijti,Oen,Misty,Owen,0.53,,,,,,,
Tereja,Dyackzen,Teresa,Dirksen,0.09,,,,,,,
Itsapel,Milea,Isabel,Miller,0.07,,,,,,,
Lizta,Ropinjton,Lisa,Robinson,0.98,,,,,,,
Ropeat,Lason,Robert,Lawson,0.07,,,,,,,
Geoack,Truman,George,Truman,0.03,,,,,,,
Eilin,Sdaky,Eileen,Stacey,0.54,,,,,,,
Ota,Heanantej,Otha,Hernandez,0.013947755,,,,,,,
Marecjhall,Caahperi,Marshall,Carberry,0.65,,,,,,,
Sila,Kenedy,Sheila,Kennedy,0.53,,,,,,,
Wiliam,Campel,William,Campbell,0.68,,,,,,,
Artua,Nilzon,Arthur,Nielson,0.89,,,,,,,
Wily,Padila,Willie,Padilla,0.91,,,,,,,
Cadarin,Giptston,Catharine,Gibson,0.09,,,,,,,
Lokckan,Blangaahd,Logan,Blanchard,0.66,,,,,,,
Keli,Keneti,Kelley,Kennedy,0.53,,,,,,,
Jon,Woahli,John,Worley,0.5,,,,,,,
Rut,Baejta,Ruth,Baeza,0.75,,,,,,,
Mick,Ropinzon,Mike,Robinson,0.58,,,,,,,
Jon,Haahtrik,John,Hardrick,0.09,,,,,,,
Pyllistt,Geralt,Phyllis,Gerald,0.07,,,,,,,
Nolan,Parezt,Nolan,Phares,1,,,,,,,
Ryinald,Lajheah,Reginald,Lasher,0.93,,,,,,,
Buad,Hernandejtd,Burt,Hernandez,0.76,,,,,,,
Helen,Hum,Helen,Hume,0.81,,,,,,,
Ropeat,Harijd,Robert,Harris,0.94,,,,,,,
Carol,Mkgrad,Carol,Mcgrath,0.59,,,,,,,
Pola,Nelzton,Paula,Nelson,0.85,,,,,,,
Seary,Neman,Sherry,Newman,0.62,,,,,,,
Sdeven,Wid,Stephen,White,0.95,,,,,,,
Douklasd,Mkelroy,Douglas,Mcelroy,0.56,,,,,,,
Widny,Sans,Whitney,Schanz,0.96,,,,,,,
Wiliam,Acojta,William,Acosta,0.82,,,,,,,
Stefen,Camp,Steven,Camp,0.53,,,,,,,
Julio,Sandostttt,Julio,Santos,0.97,,,,,,,
Dafid,Preejte,David,Preece,0.5,,,,,,,
Brenta,Marn,Brenda,Mahan,0.85,,,,,,,
Ronalt,Muelea,Ronald,Mueller,0.78,,,,,,,
Wayn,Presdtttton,Wayne,Preston,0.09,,,,,,,
Aurelya,Tedvemaleoad,Aurelia,Tedfemaleord,0.71,,,,,,,
Doroty,Sledk,Dorothy,Sledge,0.92,,,,,,,
Mikk,Milst,Mike,Mills,0.1,,,,,,,
Geoack,Buahlinkkam,George,Burlingame,0.9,,,,,,,
Pola,Cori,Paula,Corey,0.88,,,,,,,
Jonatan,Goaton,Jonathan,Gordon,0.07,,,,,,,
Waldea,Sdzton,Walter,Stjohn,0.62,,,,,,,
Jamj,Bisdley,James,Beesley,0.74,,,,,,,
Doloaj,Jonjon,Dolores,Johnson,0.79,,,,,,,
Weslei,Plumea,Wesley,Plummer,0.06,,,,,,,
Riaat,Ypaahra,Richard,Ybarra,0.8,,,,,,,
Carilstt,Lusy,Charles,Lucy,0.72,,,,,,,
Grekory,Lit,Gregory,Light,1,,,,,,,
Ankkela,Burck,Angela,Burke,0.91,,,,,,,
Veronicckka,Jonston,Veronica,Johnson,0.03,,,,,,,
Rujdstel,Fisd,Russell,Fish,0.88,,,,,,,
Salfatoah,Salaj,Salvatore,Salas,0.004399876,,,,,,,
Beahniz,Crouz,Bernice,Crouse,0.5,,,,,,,
Valery,Meldon,Valerie,Melton,0.79,,,,,,,
Cristttofeah,Walckea,Christopher,Walker,0.001042009,,,,,,,
Cristal,Yan,Crystal,Yawn,0.94,,,,,,,
Chatikk,Fosdea,Chadwick,Foster,0.96,,,,,,,
Cesily,Sckineah,Cecily,Skinner,0.62,,,,,,,
Rian,Wendort,Ryan,Wentworth,0.09,,,,,,,
Geoack,Scckug,George,Skoog,0.67,,,,,,,
Jimy,Eadz,Jimmy,Eads,0.66,,,,,,,
Leona,Buahkhaahd,Leona,Burkhart,0.07,,,,,,,
Joan,Minea,Joan,Miner,0.82,,,,,,,
Bily,Smit,Billie,Smith,0.91,,,,,,,
Tomaz,Co,Thomas,Cox,0.85,,,,,,,
Dafid,Claaccck,David,Clark,0.64,,,,,,,
Ropeat,Sdepenzdon,Robert,Stephenson,0.72,,,,,,,
Caly,Jamzt,Callie,James,0.85,,,,,,,
Jan,Haahperd,Jan,Harbert,0.55,,,,,,,
Markared,Wedtil,Margaret,Weddle,0.59,,,,,,,
Cristdofeah,Laton,Christopher,Lawton,0.89,,,,,,,
Mikk,Roberdz,Mike,Roberts,0.68,,,,,,,
Rusell,Mkkape,Russell,Mccabe,0.63,,,,,,,
Gui,Milea,Guy,Miller,0.86,,,,,,,
An,Heahnants,Ann,Hernandez,0.61,,,,,,,
Vivyan,Bustte,Vivian,Boose,0.95,,,,,,,
Healinta,Sinkleah,Herlinda,Sinkler,0.76,,,,,,,
Santra,Mkinlei,Sandra,Mckinley,0.07,,,,,,,
Serie,Maadin,Sheri,Martin,0.77,,,,,,,
Anida,Walas,Anita,Wallace,0.85,,,,,,,
Pol,Barazast,Paul,Barajas,0.99,,,,,,,
Marda,Bokzt,Martha,Boggs,0.97,,,,,,,
Jakuelin,Gintea,Jacqueline,Ginder,0.88,,,,,,,
Tyron,Aroud,Tyrone,Arrowood,0.99,,,,,,,
Efa,Marony,Eva,Maroney,0.89,,,,,,,
Mildon,Cardsdon,Milton,Carson,0.53,,,,,,,
Cestea,Beaman,Chester,Berman,0.57,,,,,,,
Glorya,Yongk,Gloria,Young,1,,,,,,,
Emil,Nunest,Emil,Nunez,0.78,,,,,,,
Ankkel,Dean,Angel,Dean,0.08,,,,,,,
Rikarht,Baily,Richard,Bailey,0.65,,,,,,,
Moniccka,Nepoan,Monica,Newborn,0.07,,,,,,,
Jojdep,Lea,Joseph,Lee,0.61,,,,,,,
Charhlsh,Navaahret,Charles,Navarrette,0.05,,,,,,,
Beny,Wiltea,Benny,Wilder,0.61,,,,,,,
Joztua,Moahrij,Joshua,Morris,0.69,,,,,,,
Frankckk,Majzi,Frank,Massie,0.55,,,,,,,
Donalt,Montj,Donald,Mounts,0.52,,,,,,,
Crisdoper,Cameron,Christopher,Cameron,0.99,,,,,,,
Lary,Lopes,Larry,Lopez,0.78,,,,,,,
Baahpara,Floyt,Barbara,Floyd,0.55,,,,,,,
Mari,Dutley,Mary,Dudley,0.91,,,,,,,
Trasi,Dyea,Tracy,Dwyer,0.76,,,,,,,
Mikhelil,Neland,Michelle,Newland,0.65,,,,,,,
Joste,Biastd,Jose,Bias,0.84,,,,,,,
Jon,Wil,John,Will,0.08,,,,,,,
Jeralt,Alumz,Jerald,Allums,0.69,,,,,,,
Leon,Ajbi,Leon,Ashby,0.95,,,,,,,
Juli,Maynoa,Julie,Maynor,0.55,,,,,,,
Leona,Weldea,Leona,Welter,0.52,,,,,,,
Donalt,Setjea,Donald,Setzer,0.71,,,,,,,
Waldea,Joaton,Walter,Jordon,0.66,,,,,,,
Donalt,Welz,Donald,Wells,0.97,,,,,,,
Ronda,Silfea,Rhonda,Silver,0.73,,,,,,,
Mickael,Tilman,Michael,Tillman,0.83,,,,,,,
Etard,Beaaten,Edward,Bearden,0.62,,,,,,,
Pola,Beafea,Paula,Beaver,0.83,,,,,,,
Mikkael,Hodsttyst,Michael,Hodges,0.99,,,,,,,
Byron,Eltrize,Byron,Eldridge,0.07,,,,,,,
Mad,Juda,Matthew,Judah,0.84,,,,,,,
Amanta,Hal,Amanda,Hall,0.63,,,,,,,
Clai,Nikcckola,Clay,Nicola,0.67,,,,,,,
Terejta,Levin,Theresa,Levine,0.62,,,,,,,
Sovi,Dunkan,Sophie,Duncan,0.83,,,,,,,
Tomas,Bron,Thomas,Brown,0.08,,,,,,,
Baahpara,Huckez,Barbara,Hughes,0.59,,,,,,,
Sandiacko,Leavit,Santiago,Leavitt,0.83,,,,,,,
Douglazd,Cofemalefemaliy,Douglas,Cofemalefemaleey,1,,,,,,,
Andoni,Speaa,Anthony,Spear,0.88,,,,,,,
Erik,Quintanila,Eric,Quintanilla,0.1,,,,,,,
Jamstt,Quan,James,Quan,0.56,,,,,,,
Carolyn,Glofea,Carolyn,Glover,0.7,,,,,,,
Davit,Rontry,David,Rountree,0.56,,,,,,,
Siali,Wid,Shirley,White,0.72,,,,,,,
Grazila,Peary,Graciela,Perry,0.74,,,,,,,
Myael,Wid,Michael,White,0.93,,,,,,,
Wayn,Valentin,Wayne,Valentine,0.65,,,,,,,
Suyan,Merid,Susan,Merritt,0.56,,,,,,,
Telma,Sumeral,Thelma,Summerall,0.93,,,,,,,
Bryan,Stap,Brian,Stapp,0.54,,,,,,,
Glorya,Blont,Gloria,Blount,0.83,,,,,,,
Jutid,Clun,Judith,Clune,0.06,,,,,,,
Frankej,Wid,Frances,White,0.9,,,,,,,
Suian,Andeahzd,Susan,Anders,0.66,,,,,,,
Dafid,Tafemaleoia,David,Tafemaleoya,0.8,,,,,,,
Jesuz,Testada,Jesus,Tejada,0.51,,,,,,,
Ajtli,Hankck,Ashley,Hance,1,,,,,,,
Ropeat,Micstel,Robert,Mitchell,0.67,,,,,,,
Tamy,Mkmeanz,Tammy,Mcmeans,0.89,,,,,,,
Seril,Smit,Sheryl,Smith,0.74,,,,,,,
Jon,Mckkea,John,Mckee,0.53,,,,,,,
Pol,Salomon,Paul,Salomon,0.99,,,,,,,
Cary,Quinonez,Carrie,Quinones,0.56,,,,,,,
Joel,Dyast,Joelle,Dias,0.61,,,,,,,
Nanky,Clin,Nancy,Cline,0.63,,,,,,,
Sdeven,Nuns,Steven,Nunez,0.61,,,,,,,
Helen,Writ,Helen,Wright,0.75,,,,,,,
Petro,Gazpaah,Pedro,Gaspar,0.92,,,,,,,
Wiliam,Phipzd,William,Phipps,0.87,,,,,,,
Anthoni,Lodea,Anthony,Lowder,0.63,,,,,,,
Deana,Maahdin,Deanna,Martin,0.99,,,,,,,
Luiz,Frid,Luis,Freed,0.64,,,,,,,
Charhiles,Hokkan,Charles,Hogan,0.73,,,,,,,
Bopy,Maninkk,Bobby,Manning,0.68,,,,,,,
Crijtine,Hejsd,Christine,Hess,0.9,,,,,,,
Mari,Baary,Mary,Barry,0.94,,,,,,,
Alestandro,Hayej,Alejandro,Hayes,0.57,,,,,,,
Jon,Hundea,John,Hunter,0.89,,,,,,,
Clarense,Montagu,Clarence,Montague,0.92,,,,,,,
Crizdal,Thomajd,Crystal,Thomas,0.75,,,,,,,
Makkdalena,Man,Magdalena,Mann,0.07,,,,,,,
Caamen,Ameayon,Carmen,Amerson,0.75,,,,,,,
Mate,Fini,Matthew,Finney,0.81,,,,,,,
Carilej,Beaveah,Charles,Beaver,0.93,,,,,,,
Aurelio,Matijt,Aurelio,Mathis,0.55,,,,,,,
Jan,Bar,Jane,Brew,0.08,,,,,,,
Teari,Sylfia,Terrie,Sylvia,0.06,,,,,,,
Grekk,Otom,Greg,Odom,0.97,,,,,,,
Glatyz,Moaristsey,Gladys,Morrissey,0.83,,,,,,,
Janik,Szel,Janice,Schell,0.62,,,,,,,
Repekka,Sdean,Rebecca,Stern,0.09,,,,,,,
Sdeven,Wid,Steven,White,0.66,,,,,,,
Frangck,Ify,Frank,Ivy,0.6,,,,,,,
Tet,Mua,Ted,Moore,0.76,,,,,,,
Glatyz,Wutson,Gladys,Woodson,0.09,,,,,,,
Jeanet,Botreo,Jeannette,Boudreau,0.76,,,,,,,
Maahkared,Moriz,Margaret,Morris,0.82,,,,,,,
Julya,Welckk,Julia,Welch,0.93,,,,,,,
Depra,Milea,Debra,Miller,0.05,,,,,,,
Mari,Moea,Mary,Mower,0.94,,,,,,,
Elistaped,Sdanvemaleoahd,Elizabeth,Stanfemaleord,0.64,,,,,,,
Jostdev,Aup,Joseph,Aube,0.69,,,,,,,
Melizsta,Garekjya,Melissa,Garcia,0.71,,,,,,,
Tomaj,Wara,Thomas,Ware,0.96,,,,,,,
Jimy,Huxinjd,Jimmy,Hutchins,0.03,,,,,,,
Repeckka,Walkkeah,Rebecca,Walker,0.79,,,,,,,
Donalt,Rick,Donald,Rich,0.7,,,,,,,
Mami,Ren,Mamie,Renn,0.55,,,,,,,
Jamez,Walkkkeah,James,Walker,0.77,,,,,,,
Talisda,Sotheahlant,Talisha,Southerland,0.08,,,,,,,
Niolas,Brieand,Nicholas,Bryant,0.68,,,,,,,
Jamst,Boenj,James,Bowens,0.94,,,,,,,
Jon,Mineahs,John,Meiners,0.73,,,,,,,
Harolt,Onil,Harold,Oneill,0.96,,,,,,,
Arki,Vekkka,Archie,Vega,0.81,,,,,,,
Ben,Bryand,Ben,Bryant,0.59,,,,,,,
Gutrun,Capral,Gudrun,Cabral,0.77,,,,,,,
Padriecsia,Harjt,Patricia,Haas,0.03,,,,,,,
Hipolido,Candlea,Hipolito,Chandler,0.9,,,,,,,
Chaahhlj,Socka,Charles,Socha,0.67,,,,,,,
Mari,Gentil,Marie,Gentile,0.63,,,,,,,
Saron,Saltstman,Sharon,Saltsman,0.005313008,,,,,,,
Atam,Skumaecseah,Adam,Schumacher,0.76,,,,,,,
Baahpara,Wilyamz,Barbara,Williams,0.05,,,,,,,
Mikkael,Hinezt,Michael,Hines,0.71,,,,,,,
Cuahtizt,Baily,Curtis,Bailey,0.99,,,,,,,
Frankiz,Cucccck,Francis,Cook,0.88,,,,,,,
Kely,Durkan,Kelly,Durgan,0.82,,,,,,,
Katrin,Jonej,Kathryn,Jones,0.07,,,,,,,
Sean,Alpro,Sean,Albro,0.7,,,,,,,
Dorodi,Ratpon,Dorothy,Rathbone,0.07,,,,,,,
Glorya,Grinvemaleielt,Gloria,Greenfemaleield,0.57,,,,,,,
Jojtephin,Foahd,Josephine,Ford,0.54,,,,,,,
Ropeat,Epnea,Robert,Ebner,0.99,,,,,,,
Ampea,Wud,Amber,Wood,0.59,,,,,,,
Danil,Ropinjton,Daniel,Robinson,0.99,,,,,,,
Pilip,Leeckseah,Philip,Letcher,0.07,,,,,,,
Marckared,Parhhkeah,Margaret,Parker,0.84,,,,,,,
Kily,Caltel,Kiley,Caldwell,0.76,,,,,,,
Kady,Falin,Katie,Fallin,0.04,,,,,,,
Jutid,Soemack,Judith,Shoemake,0.03,,,,,,,
Danida,Liz,Danita,Lewis,0.93,,,,,,,
Dafid,Paaker,David,Parker,0.69,,,,,,,
Apdul,Moreno,Abdul,Moreno,0.98,,,,,,,
Marion,Grivemalevemalin,Marion,Grifemalefemalein,0.9,,,,,,,
Christtover,Harhhpeah,Christopher,Harper,0.9,,,,,,,
Joana,Yokckoiama,Joanna,Yokoyama,0.96,,,,,,,
Mickael,Co,Michael,Cox,0.81,,,,,,,
Helen,Sigfemaleryt,Helen,Siegfemaleried,0.09,,,,,,,
Alen,Mcckendztie,Allen,Mckenzie,0.1,,,,,,,
Jamejt,Simpjon,James,Simpson,0.71,,,,,,,
Felip,Antrejd,Felipe,Andrews,0.81,,,,,,,
Tonia,Aranta,Tonya,Aranda,0.78,,,,,,,
Glatys,Doneli,Gladys,Donnelly,0.88,,,,,,,
Kristy,Sdakj,Kristie,Staggs,0.017849514,,,,,,,
Grekk,Rot,Greg,Roth,0.92,,,,,,,
Dedeah,Cu,Dexter,Chu,0.75,,,,,,,
Lorendjo,Nil,Lorenzo,Newell,0.74,,,,,,,
Eliiabed,Fendon,Elizabeth,Fenton,0.9,,,,,,,
Kadlin,Byrum,Kathleen,Byrum,0.5,,,,,,,
Jon,Stupst,John,Stubbs,0.07,,,,,,,
Siahly,Jonson,Shirley,Johnson,0.81,,,,,,,
Heat,Wilston,Heath,Wilson,1,,,,,,,
Repeka,Nion,Rebecca,Nixon,0.74,,,,,,,
Donalt,Ssttentel,Donald,Schendel,0.85,,,,,,,
Mari,Ordis,Mary,Ortiz,0.04,,,,,,,
Roda,Cason,Rhoda,Chason,0.95,,,,,,,
Julio,Gadlin,Julio,Gatlin,0.96,,,,,,,
Madd,Konck,Matthew,Kwong,0.77,,,,,,,
Adelaita,Blanecstarhd,Adelaida,Blanchard,0.94,,,,,,,
Julya,Kesinkeah,Julia,Kessinger,0.1,,,,,,,
Peaal,Galekko,Pearl,Gallego,0.03,,,,,,,
Leonaat,Lynkk,Leonard,Lynch,0.5,,,,,,,
Amanta,Wilckkej,Amanda,Wilkes,0.7,,,,,,,
Teotoaa,Weateahtsby,Theodore,Weathersby,0.58,,,,,,,
Joz,Risman,Jose,Reisman,0.08,,,,,,,
Etart,Flakk,Edward,Flagg,0.55,,,,,,,
Lloyt,Yonckk,Lloyd,Young,0.6,,,,,,,
Natali,Silvestter,Natalie,Silvester,0.59,,,,,,,
Jon,La,John,Law,0.05,,,,,,,
Jan,Branton,Jane,Brandon,0.66,,,,,,,
Frangkk,Widlo,Frank,Whitlow,0.98,,,,,,,
Saron,Codi,Sharon,Cody,0.8,,,,,,,
Wiliam,Gootjon,William,Goodson,0.88,,,,,,,
Jamez,Tayloa,James,Taylor,0.5,,,,,,,
Teary,Santoval,Terry,Sandoval,0.67,,,,,,,
Denij,Gonjtalej,Denise,Gonzales,0.74,,,,,,,
Bedi,Ezdz,Betty,Estes,0.65,,,,,,,
Sely,Cen,Shelley,Chen,0.05,,,,,,,
Danilil,Dokeri,Danielle,Dockery,0.87,,,,,,,
Gari,Ramoz,Gary,Ramos,0.52,,,,,,,
Wiliam,Dilon,William,Dillon,0.92,,,,,,,
Loij,Pukkka,Lois,Puga,0.57,,,,,,,
Branton,Hayj,Brandon,Hayes,0.85,,,,,,,
Listta,Friman,Lisa,Freeman,0.59,,,,,,,
Anida,Wilyamj,Anita,Williams,0.59,,,,,,,
Criz,Baldin,Chris,Baldwin,0.63,,,,,,,
Mari,Caahhriah,Mary,Carrier,0.54,,,,,,,
Repecckka,Wakknea,Rebecca,Wagner,0.74,,,,,,,
Baahpara,Ropinjt,Barbara,Robbins,0.55,,,,,,,
Jevemalefemaleeri,Lyonz,Jefemalefemaleery,Lyons,0.74,,,,,,,
Helen,Myersdth,Helen,Myers,0.5,,,,,,,
Sdeven,Coen,Steven,Cohen,0.67,,,,,,,
Pedea,Torrstth,Peter,Torres,0.08,,,,,,,
Leon,Boltiah,Leon,Bolger,0.96,,,,,,,
Frankk,Rapapoat,Frank,Rappaport,0.53,,,,,,,
Jevemalevemalerei,Cast,Jefemalefemalerey,Case,0.81,,,,,,,
Karen,Rickhaahtjon,Karen,Richardson,0.98,,,,,,,
Fret,Apad,Fred,Abate,0.53,,,,,,,
Franckk,Buaris,Frank,Burris,0.89,,,,,,,
Donalt,Bron,Donald,Brown,0.62,,,,,,,
Dan,Mera,Dawn,Mera,0.62,,,,,,,
Azhli,Florej,Ashley,Flores,0.85,,,,,,,
Cynecsia,Godins,Cynthia,Godines,0.91,,,,,,,
Nikol,Soat,Nicole,Short,0.66,,,,,,,
Alikkya,Cara,Alicia,Carr,0.92,,,,,,,
Jami,Bened,Jamie,Bennett,0.93,,,,,,,
Bopy,Santerstt,Bobby,Sanders,0.62,,,,,,,
Jon,Kan,John,Kahn,0.6,,,,,,,
Kadlin,Simson,Kathleen,Simpson,0.05,,,,,,,
Jefemalevemaleri,Wid,Jefemalefemalerey,White,0.8,,,,,,,
Dorodi,Rid,Dorothy,Reid,0.6,,,,,,,
Davit,Campin,David,Champine,0.53,,,,,,,
Madelin,Prokdoah,Madeline,Proctor,0.75,,,,,,,
Calfin,Hampy,Calvin,Hamby,0.5,,,,,,,
Frang,Oesdreik,Frank,Oestreich,0.89,,,,,,,
Joyckk,Bron,Joyce,Brown,0.05,,,,,,,
Valerya,Maynaahhd,Valeria,Maynard,0.62,,,,,,,
Wutro,Grin,Woodrow,Green,0.55,,,,,,,
