hoqw,fLignaeu,John,Lindauer,0.78,,,,,,,
xrey,tarhler,Jerry,Marler,0.98,,,,,,,
Amiyc,Fieljdycb,Amy,Fields,0.68,,,,,,,
Janivdo,oDlngxesu,Juanita,Domingues,0.95,,,,,,,
Jwoeyv,ohnn,Joyce,Johnson,0.81,,,,,,,
Baarwfea,oPty,Barbara,Post,0.72,,,,,,,
tWillwn,Mnanoy,William,Montoya,0.95,,,,,,,
Cammezlfal,Wmiso,Carmella,Wilson,0.68,,,,,,,
Nivote,rKf,Nicole,Key,0.78,,,,,,,
Jksano,Hlv,Jason,Helm,0.88,,,,,,,
Mpaybhrc,Crnmp,Mary,Crump,0.53,,,,,,,
a,Feynn,Eva,Flynn,0.1,,,,,,,
gPaatupa,eJfemaleemleurs,Paula,Jefemalefemaleers,0.53,,,,,,,
Vtxqnon,heiyltlj,Vernon,Reilly,0.74,,,,,,,
Dzewra,cier,Debra,Wier,0.7,,,,,,,
eto,Moelv,Leo,Morelli,0.64,,,,,,,
hvcuf,Gavrgnl,Bruce,Garvin,0.7,,,,,,,
xcna,Mznlzy,Ana,Manley,0.1,,,,,,,
Meoiegda,sAdaam,Melinda,Adams,0.07,,,,,,,
,sno,Wm,Osborne,0.09,,,,,,,
mLucipl,Sjaedr,Lucille,Snyder,0.81,,,,,,,
kwPqaul,Stegwartjz,Paul,Stewart,0.8,,,,,,,
kthj,eR,Ruth,Rowley,0.83,,,,,,,
dGjbnrieblle,ayc,Gabrielle,Tracy,0.69,,,,,,,
ch,otoznya,Jay,Montoya,0.05,,,,,,,
wufdk,irjcef,Lidia,Pierce,0.72,,,,,,,
inqAra,ccaqet,Anita,Racette,0.97,,,,,,,
jBlei,rcaa,Billie,Garcia,0.05,,,,,,,
pleory,mSditfhc,Gregory,Smith,0.78,,,,,,,
wuamhes,mk,James,Hamel,0.07,,,,,,,
Mrsav,Ndlsnio,Mark,Nelson,0.6,,,,,,,
eauols,zd,Carlos,Mock,0.94,,,,,,,
Mathtlvee,lzzarhh,Matthew,Blizzard,0.98,,,,,,,
vTn,lqcktv,Toni,Duckett,0.71,,,,,,,
qaota,Gammiljl,Carlotta,Gammill,0.53,,,,,,,
nMrgvretie,Hfatmaseelcy,Marguerite,Hafemaleley,0.63,,,,,,,
dMtcyexlle,yCan,Michelle,Cannon,0.66,,,,,,,
Jucshat,Btrletfto,Joshua,Bartlett,0.77,,,,,,,
Rbcer,rswi,Robert,Erwin,0.64,,,,,,,
iklil,hvtkgnson,William,Atkinson,0.64,,,,,,,
rfbia,Dorespy,Marcia,Dorsey,0.77,,,,,,,
Beindcit,Loqkar,Benedict,Lockhart,0.86,,,,,,,
apry,Gzanlz,Mary,Gonzalez,0.51,,,,,,,
re,zera,Peter,Lee,0.65,,,,,,,
attse,Bhton,Mattie,Button,0.8,,,,,,,
revonr,Hdeizar,Helen,Huizar,0.019175411,,,,,,,
ydlda,Sbcabhu,Clyde,Schaub,0.77,,,,,,,
Sruuacrt,Cai,Stuart,Clark,0.95,,,,,,,
Markab,cSmfi,Maria,Smith,0.55,,,,,,,
Brvnbrg,Gqhs,Barbara,Gans,0.016385504,,,,,,,
uMrzam,Todsfitnn,Maria,Toussaint,0.92,,,,,,,
askbrad,brifemalcfemaleith,Barbara,Grifemalefemaleith,0.69,,,,,,,
rania,iHplovlmn,Maritza,Holman,0.96,,,,,,,
icRamrb,Jconss,Richard,Johnson,0.63,,,,,,,
oyan,ilake,Ryan,Walker,0.83,,,,,,,
Torha,tSycz,Theresa,Stacy,0.59,,,,,,,
tiLva,unnstnnhma,Lisa,Cunningham,0.56,,,,,,,
zwahetw,Mqyaey,Mathew,Mcgahey,0.84,,,,,,,
oaoHwrd,Garzk,Howard,Garza,0.64,,,,,,,
Wcwzkaynr,klniehcnt,Wayne,Vincent,0.7,,,,,,,
iWillia,Bovrds,William,Brooks,0.7,,,,,,,
uSico,Cmvuinnsg,Susie,Cummings,0.09,,,,,,,
Benrdv,Shclhoozly,Bernard,Schooley,0.92,,,,,,,
Jamesssw,ioonx,James,Johnson,0.5,,,,,,,
bixylim,Bnfe,William,Byrne,0.82,,,,,,,
feGgcori,kDexay,Gregory,Duca,0.03,,,,,,,
Piativfia,ner,Patricia,Miesner,0.98,,,,,,,
Rksexo,ozvrra,Rose,Ybarra,0.75,,,,,,,
Mhqgatruet,Dtqesnt,Margaret,Dates,0.09,,,,,,,
rpin,duOskn,Brian,Osuna,0.72,,,,,,,
xranaba,alauither,Brant,Gauthier,0.64,,,,,,,
Eolznl,lTaleu,Ebony,Taylor,0.83,,,,,,,
Mhicrjaml,aqFrnlf,Michael,Farley,0.93,,,,,,,
Virtm,lgiayp,Victor,Ray,0.04,,,,,,,
ruorg,fWllxausn,Jorge,Williamson,0.58,,,,,,,
Kespn,zMicqacnn,Kevin,Mccann,0.72,,,,,,,
rxdry,pfooc,Larry,Brooks,0.57,,,,,,,
Esmald,Muhatbmmdn,Esmeralda,Muhammad,0.78,,,,,,,
oMahrta,Edzefwg,Martha,Edge,0.74,,,,,,,
Ceahfsa,woliver,Christa,Tolliver,0.003699714,,,,,,,
Wxopa,xartkoetar,Wanda,Barker,0.5,,,,,,,
nsse,unt,Rose,Bryant,0.97,,,,,,,
pah,rKe,Chase,Kersten,0.65,,,,,,,
nna,vweyl,Ronald,Avery,1,,,,,,,
li,l,Holly,Hill,0.9,,,,,,,
Lfznn,bnsino,Lynn,Robinson,0.96,,,,,,,
tDonls,Websemasq,Don,Weems,0.79,,,,,,,
aDavnd,Mibtramey,David,Mckamey,0.93,,,,,,,
bsjia,Desxoiserq,Lisa,Desrosiers,0.63,,,,,,,
nJen,zSwmepl,Jennie,Stemple,0.1,,,,,,,
Michgalelx,Enofeamlefemal,Michael,Evanofemalefemale,0.99,,,,,,,
Gn,Brxsgc,Gina,Briggs,0.81,,,,,,,
svkrihe,tr,Tyrone,Walter,0.00914035,,,,,,,
Hrdokoac,Kaufemalhempan,Horace,Kaufemaleman,0.88,,,,,,,
tegy,fKtnre,Mary,Kastner,0.000168291,,,,,,,
Mo,pWeodi,Mary,Wood,0.78,,,,,,,
jrrll,Chjristenotsn,Harry,Christensen,0.82,,,,,,,
untohn,obhin,Anthony,Dobbins,0.82,,,,,,,
Fxrenqlide,zTayglo,Freddie,Taylor,0.05,,,,,,,
Vninc,Hstkas,Vincent,Haskins,0.08,,,,,,,
eGn,sanoolb,Gwen,Vanhoose,0.92,,,,,,,
xdn,tMcjnamraf,Wendy,Mcnamara,0.58,,,,,,,
wKhtlren,upxllniax,Kathleen,Mullinax,0.7,,,,,,,
Pnrtpicaij,Rdhs,Patricia,Ross,1,,,,,,,
vdryei,mhliylicsn,Audrey,Phillips,0.92,,,,,,,
Brntten,dBykr,Brandon,Boyer,0.57,,,,,,,
cbD,rkcrlqy,Debra,Briley,0.81,,,,,,,
Rjhnodtd,ass,Rhonda,Davis,0.9,,,,,,,
eGw,mwbyrs,Gwen,Edwards,0.98,,,,,,,
qPatcimnci,Mccalqw,Patricia,Mccallum,0.97,,,,,,,
afncyr,Sozgtso,Nancy,Soto,0.71,,,,,,,
ltii,meaer,Felicia,Hayter,1,,,,,,,
aZjajaida,Tdog,Zenaida,Turco,0.6,,,,,,,
Satjr,mh,Sara,Smith,0.08,,,,,,,
Hli,aar,Hal,Hart,0.7,,,,,,,
zoStmtr,ruer,Scott,Turner,0.83,,,,,,,
vsMxme,Tiylmrehjn,Mayme,Tillman,0.94,,,,,,,
qti,orssaa,Etta,Rousseau,0.97,,,,,,,
ehrlly,etPyle,Sherry,Pyle,0.04,,,,,,,
zMabrg,riepss,Marie,Repass,0.86,,,,,,,
ieafrvl,Broicknem,Pearl,Brickey,0.04,,,,,,,
Mqrmix,ahez,Marcia,Sanchez,0.84,,,,,,,
nien,gaTtgirt,Brian,Taggart,0.88,,,,,,,
cEmk,fBrozs,Elmo,Brooks,0.61,,,,,,,
Wyndj,lpno,Wayne,Nelson,0.99,,,,,,,
Cwnhos,pScenem,Cynthia,Spencer,0.65,,,,,,,
Maht,uNisjs,Matthew,Nissen,0.69,,,,,,,
Cyoon,gfty,Colton,Petry,0.7,,,,,,,
Jha,hyhnlnx,Joshua,Johnson,0.89,,,,,,,
Jbemtaqlefemalery,Gatvtkt,Jefemalefemalerey,Garrett,0.06,,,,,,,
rEl,rGcrn,Eric,Garner,0.66,,,,,,,
Jpsaope,sCnoiawnza,Joseph,Costanza,0.03,,,,,,,
Lpurni,rod,Lorraine,Elrod,0.83,,,,,,,
auycro,Mcniglhaos,Mauricio,Mcnicholas,0.66,,,,,,,
Kmmeoqly,Cmblb,Kimberly,Campbell,0.94,,,,,,,
Rkussll,Wvotdeos,Russell,Woodson,0.53,,,,,,,
crxty,mithy,Dorothy,Smith,0.66,,,,,,,
Mrhy,Cuyofy,Mary,Cuomo,0.93,,,,,,,
rAthuver,gh,Arthur,Long,0.002218365,,,,,,,
hhsik,ke,Mike,Posey,0.53,,,,,,,
onni,oWodfemleorvd,John,Woodfemaleord,0.98,,,,,,,
bxeorh,alne,Robert,Battles,0.81,,,,,,,
nifealeeu,oirtd,Jennifemaleer,Horton,0.78,,,,,,,
sgdifca,rkfpc,Lydia,Creech,0.67,,,,,,,
Mhmamd,gzm,Mohamed,Gomez,0.53,,,,,,,
tuqrvs,ddrkre,Doris,Parker,0.012090417,,,,,,,
avDjb,Milemrs,David,Miller,0.62,,,,,,,
Glorrysm,iMttj,Gladys,Mitchum,0.69,,,,,,,
nhombg,jritnezb,Thomas,Martinez,0.73,,,,,,,
Mxdhxr,rehveler,Marc,Wheeler,0.87,,,,,,,
bichaelt,rWe,Michael,Wren,0.92,,,,,,,
boeyrt,eqaivm,Robert,Davis,0.77,,,,,,,
sweBver,Gisokrc,Beverly,Gibson,0.95,,,,,,,
hsDnaile,apaN,Daniel,Nagao,0.61,,,,,,,
Jobsr,maheon,Joseph,Mahoney,0.94,,,,,,,
elylyw,rin,Kelly,Vaughn,0.08,,,,,,,
twBdie,Begrsttmr,Bobbie,Bergstrom,0.62,,,,,,,
nTkacpy,Lovmmms,Tracey,Lomas,0.92,,,,,,,
Rsucfh,bFnuo,Ruth,Fenton,0.54,,,,,,,
ro,taer,Carol,Faber,0.012241853,,,,,,,
naelim,mneedm,Daniel,Breed,0.58,,,,,,,
Juako,nnace,Juan,Duncan,0.71,,,,,,,
nhvsnette,Gakred,Annette,Gilbert,0.55,,,,,,,
uMnel,uhiqn,Manuel,Luna,0.07,,,,,,,
tAa,eHsnanjdez,Alan,Hernandez,0.73,,,,,,,
kcflos,waclenxcan,Carol,Maclennan,0.65,,,,,,,
oJrolo,vzuranfnno,Julio,Brannon,0.64,,,,,,,
sTlia,hy,Toshia,Jim,0.9,,,,,,,
Wlilams,axrrtinx,William,Martin,0.59,,,,,,,
Czlosae,omjgm,Cleo,Wong,0.9,,,,,,,
iTfemalefzaleyan,ildl,Tifemalefemaleany,Fields,0.5,,,,,,,
Khasy,rskixpe,Kathy,Erskine,0.015570248,,,,,,,
Dhorotky,hcvcgo,Dorothy,Acevedo,0.71,,,,,,,
iWlajm,ccuzag,William,Mcclung,0.07,,,,,,,
ffica,duyb,Lelia,Reidy,0.54,,,,,,,
aHvnwab,Suysas,Hannah,Simms,0.61,,,,,,,
aDniem,Syeqruor,Daniel,Seymour,0.7,,,,,,,
n,vujtiw,Edna,Curtis,0.87,,,,,,,
twGal,tdinghal,Gail,Stringham,0.63,,,,,,,
uhdx,Hnp,Judy,Hanes,0.78,,,,,,,
Dnapile,oqnys,Daniel,Connors,0.97,,,,,,,
Ngkskna,Yrc,Norma,Young,0.73,,,,,,,
cugfe,thze,Eugene,Bowie,0.03,,,,,,,
ut,tahey,Paul,Payne,0.52,,,,,,,
Plha,Nutikgss,Paul,Nuckols,0.89,,,,,,,
la,sSclafsmaean,Carl,Sclafemaleani,0.68,,,,,,,
Regubr,sro,Roger,Moss,0.8,,,,,,,
okTmtohy,Fejeyzz,Timothy,Freeze,0.51,,,,,,,
pJiaihny,teJbwtet,Johnny,Jewett,0.84,,,,,,,
Snjerrar,febtery,Sandra,Peters,0.68,,,,,,,
enfsz,Farire,Dennis,Friend,0.92,,,,,,,
Benpy,oru,Bernice,Knott,0.5,,,,,,,
glnm,Watknsb,Elise,Watkins,0.92,,,,,,,
Chkd,Flosds,Chad,Flores,0.07,,,,,,,
sqhrie,Divng,Beatrice,Downing,0.59,,,,,,,
oaybaelrt,mimbgonc,Robert,Simon,0.88,,,,,,,
aGir,rYyprorugh,Gary,Yarbrough,0.66,,,,,,,
mMmahel,fgidr,Michael,Ward,0.92,,,,,,,
Puxon,Bskrotewr,Phuong,Brower,0.03,,,,,,,
jyd,Sopm,Gayle,Smith,0.84,,,,,,,
Ledgo,ghsokv,Leo,Vanhook,0.07,,,,,,,
hyPuits,Waeuepk,Phyllis,Walter,0.97,,,,,,,
Etlird,twr,Edward,Soto,0.08,,,,,,,
ordd,Tayox,Todd,Taylor,0.84,,,,,,,
qiobnr,hGion,Robert,Gowins,0.8,,,,,,,
nnail,uja,Daniel,Luna,0.57,,,,,,,
Tzao,Ngwyue,Taylor,Nguyen,0.7,,,,,,,
Tbyde,al,Tracey,Wall,0.85,,,,,,,
sfvJtn,yi,Jon,Rios,0.87,,,,,,,
Ksvtlnyv,rarbtno,Kevin,Gratton,0.81,,,,,,,
aMrziuan,Wdlmbbikms,Marian,Williams,0.58,,,,,,,
etcohy,Jolnsnoe,Anthony,Johnson,0.9,,,,,,,
ajly,Avrapod,Mary,Alvarado,0.86,,,,,,,
fTbc,Mwinri,Toby,Minter,0.73,,,,,,,
Shsiuaz,Sarxgchecz,Shaniqua,Sanchez,0.55,,,,,,,
peulgtt,g,Betty,Reid,0.78,,,,,,,
tCahrlest,Olswlq,Charles,Oswalt,0.1,,,,,,,
ihcdm,uilkel,Richard,Mickle,0.51,,,,,,,
rJspoep,kdde,Joseph,Budde,0.06,,,,,,,
diygael,eluyd,Neal,Tully,0.79,,,,,,,
bRcoark,cikze,Richard,Hicks,0.8,,,,,,,
urri,Sahfdr,Mary,Saunders,0.53,,,,,,,
Chvqnis,lSwaai,Chris,Swain,0.05,,,,,,,
Bibjl,rznttersn,Bill,Patterson,0.8,,,,,,,
zoemy,Mliegr,Corey,Miller,0.78,,,,,,,
veBaev,wdrew,Beth,Wilder,0.87,,,,,,,
Lllm,Cnlimosrn,Lynn,Clemons,0.03,,,,,,,
aKvjie,Mrojeorl,Kevin,Moore,0.09,,,,,,,
soJgdua,yvdzh,Joshua,Bard,0.57,,,,,,,
nev,Scanhezl,Jamie,Sanchez,0.94,,,,,,,
cditi,Tcylemgr,Edith,Taylor,0.05,,,,,,,
Aa,dhq,Ana,Kirk,0.97,,,,,,,
Klune,Wer,Karen,Weaver,0.56,,,,,,,
lxye,ySpmanos,Ted,Simmons,0.63,,,,,,,
Aprivaw,jOeta,April,Otey,0.73,,,,,,,
Dra,Pedtfemalrogrd,Debra,Pettifemaleord,0.72,,,,,,,
Kjhr,jkyxb,Kerry,Webb,0.74,,,,,,,
Ptirta,iroceo,Patricia,Pierce,0.59,,,,,,,
eReoald,Atin,Ronald,Austin,0.09,,,,,,,
bwusu,Wxk,Susan,White,0.1,,,,,,,
oTdo,zgraczs,Todd,Graves,0.64,,,,,,,
arnno,bCparlibone,Brandon,Claiborne,0.009196161,,,,,,,
tstth,Ccylbatugh,Ruth,Clabaugh,0.88,,,,,,,
uMatarn,cJots,Marian,Jones,0.53,,,,,,,
erwn,Wved,Herman,Weed,0.93,,,,,,,
Adnrqfw,Glbseag,Andrew,Gilbert,0.8,,,,,,,
oVitr,Goyzaeljb,Victor,Gonzales,0.08,,,,,,,
yWaultsird,sucknaltl,Walter,Mcanally,0.62,,,,,,,
Jveudhi,Brinkslhey,Judith,Brinkley,0.76,,,,,,,
lcchal,Shm,Michael,Smith,0.79,,,,,,,
Niawlsqe,iBnnndo,Nicole,Bonanno,0.9,,,,,,,
tslhelen,Herrbiwry,Kathleen,Herrera,0.07,,,,,,,
Ptbigcha,Alen,Patricia,Allen,0.87,,,,,,,
pakeueivra,nlsn,Lakeisha,Dotson,0.56,,,,,,,
mAnoawhny,eBakztyc,Anthony,Beatty,0.03,,,,,,,
Canstlqn,Tagie,Caitlin,Tate,0.1,,,,,,,
xalh,Wln,Rachel,Wilson,0.86,,,,,,,
Lh,cszt,Leah,Scott,0.8,,,,,,,
pmls,aetreon,Kyle,Peterson,0.62,,,,,,,
Ru,lac,Ruth,Black,0.57,,,,,,,
vusu,cSthin,Susan,Smith,0.71,,,,,,,
Beevryb,Fullsdm,Beverly,Fullmer,0.98,,,,,,,
sCro,sLys,Carol,Lucas,0.84,,,,,,,
aSql,uCzningfxam,Sal,Cunningham,0.53,,,,,,,
rDmerius,Jhs,Demetrius,Johnson,0.84,,,,,,,
lWxiak,Mehdzv,William,Mendoza,0.72,,,,,,,
Phatzrcia,Cjtrnsra,Patricia,Contreras,0.65,,,,,,,
wDeayn,Erikcoan,Dewayne,Erickson,0.58,,,,,,,
Lluevd,Wtlbwer,Lloyd,Walter,0.92,,,,,,,
vYvboxe,oh,Yvonne,Cook,0.98,,,,,,,
Lyavcnl,Ggjm,Laverne,Guzman,0.55,,,,,,,
v,rowrnvy,Van,Brown,0.7,,,,,,,
Mertni,cRoe,Melanie,Rio,0.57,,,,,,,
uztiah,zalmin,Judith,Hamlin,0.05,,,,,,,
Candiucu,hwlts,Candice,Flowers,0.51,,,,,,,
p,bloe,Jim,Allen,0.69,,,,,,,
Jtufih,Eiwwsf,Judith,Edwards,0.07,,,,,,,
Ernesxnii,aMrdquoz,Ernestine,Marquez,0.53,,,,,,,
aDned,Hagyarq,Donald,Haggard,0.67,,,,,,,
iavlthmua,uGecge,Althea,George,0.83,,,,,,,
ereih,nhill,Jeremiah,Oneill,0.62,,,,,,,
qtiroinia,Miulrie,Virginia,Miller,0.98,,,,,,,
eMimchatq,Gluaeex,Micheal,Glazer,0.74,,,,,,,
qaom,pir,Adam,Tapia,0.84,,,,,,,
Jeylrie,felk,Julie,Wells,1,,,,,,,
zlitr,uFnlmery,Walter,Fulmer,0.03,,,,,,,
Mrenule,,Manuel,Lee,0.63,,,,,,,
Przici,comMdpms,Patricia,Mcadams,0.5,,,,,,,
np,rRbtd,Joann,Roberts,0.67,,,,,,,
iRchaxkr,Ocojcony,Richard,Oconnor,0.6,,,,,,,
oqdn,pSeaaen,Jon,Seaman,0.96,,,,,,,
Tikmowmhpyw,urcfeaneield,Timothy,Burchfemaleield,0.94,,,,,,,
Nyasieu,Hwhrns,Natalie,Harris,0.78,,,,,,,
ksoo,Wipllimams,Jason,Williams,0.77,,,,,,,
sa,nhEs,John,Enos,0.017528966,,,,,,,
alreal,mt,Aurelia,Smith,0.83,,,,,,,
Maorno,uytkr,Marian,Butler,0.53,,,,,,,
tcepen,glBavewrk,Stephen,Baker,0.06,,,,,,,
arpdlo,G,Carmelo,Gann,0.88,,,,,,,
ejNeli,Mobna,Nellie,Molina,0.78,,,,,,,
Jeasn,ejtresxdn,Jeanne,Peterson,0.03,,,,,,,
mTzhmhos,ldd,Thomas,Todd,0.05,,,,,,,
Vnilctnt,ulom,Vincent,Dube,0.57,,,,,,,
mjtn,Bsnrne,Autumn,Bensen,0.83,,,,,,,
Joronqzb,Pkabrkrex,Johnny,Parker,0.04,,,,,,,
Nijunuak,Voaryav,Nina,Varela,0.98,,,,,,,
nlm,acrorm,In,Harrow,0.53,,,,,,,
aia,oalbedab,Maria,Valdez,0.79,,,,,,,
qa,Hjudoss,Paula,Hudson,0.58,,,,,,,
xhistoher,nroxxyuj,Christopher,Brixey,0.66,,,,,,,
Groni,Joneu,Gordon,Jones,0.68,,,,,,,
Pagf,oFwdh,Paul,Forward,0.51,,,,,,,
Tjraveid,qaqdynigs,Travis,Iddings,0.51,,,,,,,
P,immemraty,Paul,Zimmerman,0.54,,,,,,,
jane,yGisrg,Wayne,Ginsberg,0.08,,,,,,,
Joaivc,Evjbtet,Joanne,Everett,0.83,,,,,,,
uiflisma,Burfmemaleiew,William,Brumfemaleield,0.64,,,,,,,
Dtvipda,Tosj,David,Torres,0.05,,,,,,,
aawmea,Mearrinesz,James,Martinez,0.72,,,,,,,
Rjt,mSgtih,Ruth,Smith,0.84,,,,,,,
alrqces,qawmjood,Wallace,Hammond,0.97,,,,,,,
ela,fuvebtr,Pamela,Culbert,0.88,,,,,,,
imqi,Mawie,Jimmy,Madrid,0.86,,,,,,,
ipechlle,uWilxfosn,Michelle,Wilkinson,0.52,,,,,,,
arrevg,rLuaano,Jared,Laureano,0.83,,,,,,,
Tiaa,Gifkher,Tammy,Grier,0.05,,,,,,,
cinha,Fear,Michael,Ferrara,0.8,,,,,,,
toxln,tsn,Alan,Watson,0.7,,,,,,,
fza,och,Sonya,Boehm,0.03,,,,,,,
ibetr,u,Keith,Webb,0.04,,,,,,,
eme,Hgad,Jerome,Hall,0.08,,,,,,,
Jhohm,Dxeshmovdq,John,Desmond,0.65,,,,,,,
Rbescna,ladttsoin,Rebecca,Pattison,0.56,,,,,,,
eJewl,oaol,Jewell,Gale,0.53,,,,,,,
bxevkin,ecskzn,Melvin,Jackson,0.59,,,,,,,
pCorw,eqs,Carol,Evens,0.71,,,,,,,
Juliawq,Detamqxrpa,Julia,Delamora,0.71,,,,,,,
mhTman,eybasmkan,Thomas,Eastman,0.57,,,,,,,
Rgpket,lesevr,Robert,Oliver,0.72,,,,,,,
Ksimbfreyl,dPf,Kimberly,Pond,0.54,,,,,,,
aktehin,Taaxtfn,Catherine,Thaxton,0.004073777,,,,,,,
aPmau,aciye,Paula,Spivey,0.59,,,,,,,
Ceois,aWaler,Cecilia,Walker,0.93,,,,,,,
e,hPulydd,Jerry,Pulley,0.03,,,,,,,
znod,Tningln,Ronald,Tingle,0.95,,,,,,,
Mrob,dWhntgmna,Mario,Whitman,0.82,,,,,,,
esc,gWaleqjw,James,Walker,0.62,,,,,,,
xFcacnidnm,ame,Francine,Beam,0.96,,,,,,,
icnhaael,Murrihn,Michael,Murrin,0.03,,,,,,,
aric,Eilmmo,Eric,Elliot,0.07,,,,,,,
abdoores,aoiyung,Dolores,Young,0.75,,,,,,,
kDrtrs,Hanueqrzf,Dorris,Hayner,0.79,,,,,,,
Maann,rvsie,Maryann,Erskine,0.74,,,,,,,
Hsaty,Weajhorok,Harry,Westbrook,0.99,,,,,,,
eCeakrz,Bulsekk,Cesar,Blake,0.6,,,,,,,
Kiembliy,amyc,Kimberly,Ramsey,0.69,,,,,,,
ynarld,Geiiumalefemlpein,Ronald,Grifemalefemalein,0.86,,,,,,,
pliibzabth,rGibr,Elizabeth,Gilbert,0.71,,,,,,,
Risrazixo,oroowot,Rosario,Horowitz,0.93,,,,,,,
taqotdck,xFitanaie,Patrick,Finnie,0.04,,,,,,,
Brx,Parsnouvpl,Brian,Parsons,0.019780675,,,,,,,
zalinl,Colmcn,Caitlin,Coleman,0.99,,,,,,,
prac,Syjseumter,Tracy,Sylvester,0.5,,,,,,,
mynhta,Cgupxes,Cynthia,Cupples,0.96,,,,,,,
Chuakleurs,miPaeb,Charles,Pena,0.55,,,,,,,
upg,kbb,Hugh,Robb,0.69,,,,,,,
cxe,jVsclar,Joyce,Vaccaro,0.64,,,,,,,
Elmr,Cgd,Elma,Card,0.86,,,,,,,
urariny,Shfkopsgre,Carolyn,Shropshire,0.81,,,,,,,
nelap,Kesvqdh,Angela,Kennedy,0.51,,,,,,,
Critphoer,Pbnins,Christopher,Perkins,0.91,,,,,,,
canknhe,oRvblgeers,Dianne,Rogers,0.84,,,,,,,
vThmmsas,ililoetpe,Thomas,Gillette,0.03,,,,,,,
rBpdvra,this,Brenda,Patti,0.03,,,,,,,
eKsfqlin,Cstisdbiy,Kevin,Cassidy,0.05,,,,,,,
Elzazehk,fMakonk,Elizabeth,Mason,0.74,,,,,,,
Wnfe,hczCl,Wayne,Chill,0.58,,,,,,,
vibterb,srvypie,Gilbert,Currie,0.65,,,,,,,
Nzmrrn,llrar,Norman,Claar,0.05,,,,,,,
ylnae,Suthu,Glenda,Sutton,0.7,,,,,,,
m,wBuhte,John,Butcher,0.6,,,,,,,
Lptbn,errea,Lynn,Herrera,0.82,,,,,,,
coo,see,Becky,West,0.92,,,,,,,
hoyjw,Blpao,John,Blanco,0.58,,,,,,,
enum,Foxtwex,June,Foxwell,0.06,,,,,,,
Alnruey,lg,Andrea,Silva,0.0099333,,,,,,,
sJk,virrtej,James,Garrett,0.52,,,,,,,
bShainon,iegi,Shannon,Lewis,0.54,,,,,,,
Mreit,Cstnae,Marie,Christen,0.51,,,,,,,
fapArn,Mcahgh,Aaron,Mchugh,0.72,,,,,,,
mia,vndab,Jamie,Evans,0.87,,,,,,,
vAdnreg,Siutm,Andrea,Smith,0.54,,,,,,,
aqpt,Speaemfp,Janet,Spencer,0.89,,,,,,,
lgKistin,Miocrmkab,Kristin,Mccormack,0.09,,,,,,,
lbhvert,Fyij,Robert,Fair,0.99,,,,,,,
bfdi,qrsnasn,Eddie,Branson,0.54,,,,,,,
Sauxnnc,ivg,Suzanne,Davis,0.89,,,,,,,
oHadq,Jvqs,Howard,Jones,0.77,,,,,,,
aql,cpndjof,James,Mendoza,0.84,,,,,,,
Fvkn,Martieqnoz,Frank,Martinez,0.85,,,,,,,
newhe,mcCahzn,Renee,Chang,0.52,,,,,,,
jaimha,iWlaiisa,Lavina,Williams,0.96,,,,,,,
Mgasn,oasxfy,Mason,Dorsey,0.07,,,,,,,
Tmaea,emdso,Tameka,Ramos,0.92,,,,,,,
Sugqtr,xhzrSnchez,Stuart,Sanchez,0.94,,,,,,,
rePsutonn,Rnkuilar,Preston,Rouillard,0.97,,,,,,,
Mcgrwion,Jnosek,Marvin,Jones,0.78,,,,,,,
Miicel,Fiarbwmnk,Michael,Fairbank,0.007575121,,,,,,,
Gaualupaz,witney,Guadalupe,Pitman,0.94,,,,,,,
Thaoamms,ogolre,Thomas,Moore,0.1,,,,,,,
Rcairsd,bewatar,Richard,Stewart,0.07,,,,,,,
vmd,Rodmirpguh,Tom,Rodriguez,0.61,,,,,,,
exlaettr,Nuwibhtt,Walter,Nisbett,0.93,,,,,,,
jxxoRgre,pemapig,Roger,Tapia,0.08,,,,,,,
Lvnlnz,Willasmy,Lavonne,Williams,0.04,,,,,,,
Ajnne,is,Annie,Lay,0.76,,,,,,,
uonn,qkmuwinn,Troy,Oquinn,0.008532375,,,,,,,
Dga,Puardg,Donna,Pardo,0.58,,,,,,,
Vairgiwnuia,Wkliljms,Virginia,Williams,0.6,,,,,,,
Jhnno,Dtladdp,Janene,Dunlap,0.52,,,,,,,
lGedna,Paeytfon,Glenda,Payton,0.012083184,,,,,,,
Rokemar,Ssolxcb,Rosemary,Soucy,0.61,,,,,,,
Mcighel,wliis,Michael,Willis,0.06,,,,,,,
Jyuaftahz,Carlfl,Jonathan,Carroll,0.59,,,,,,,
Nwelsno,taett,Nelson,Leavitt,0.85,,,,,,,
Ewaiwv,Epsbnl,Edward,Espinal,0.68,,,,,,,
Pewrj,aMnnis,Perry,Manning,0.03,,,,,,,
cymbeym,kHsy,Robert,Hill,1,,,,,,,
Wnadz,fmas,Wanda,Adams,0.69,,,,,,,
fmyt,Gqroqgo,James,Grego,0.03,,,,,,,
qErz,Jaohnmsong,Elmer,Johnson,0.72,,,,,,,
iust,Dteban,Justin,Dean,0.72,,,,,,,
lyab,iBrvkrn,Clark,Biron,0.59,,,,,,,
Dn,lCrwvk,Don,Clark,0.85,,,,,,,
haJ,nt,John,Knight,0.79,,,,,,,
otRbe,Whisuxrstn,Robert,Whitehurst,0.53,,,,,,,
hukal,Snar,Opal,Spear,0.97,,,,,,,
