Anc1rea,Sm'lth,Andrea,Smith,0.54
Jarjet,Spericer,Janet,Spencer,0.89
Krl5tln,Mccornack,Kristin,Mccormack,0.09
R0joert,Fa'lr,Robert,Fair,0.99
Edclle,Bramsorj,Eddie,Branson,0.54
Suzamne,Dau'l5,Suzanne,Davis,0.89
Howarcl,J0rie5,Howard,Jones,0.77
Jarnes,Menc|0za,James,Mendoza,0.84
Fram|c,Martiriez,Frank,Martinez,0.85
Rer'jee,Chariq,Renee,Chang,0.52
Layjma,Wj|lians,Lavina,Williams,0.96
Ma50ri,Dorsev,Mason,Dorsey,0.07
Tamelca,Rarr'los,Tameka,Ramos,0.92
Stvart,Saricbe2,Stuart,Sanchez,0.94
Prest0n,Rovi|larcl,Preston,Rouillard,0.97
Mary:ri,Jomes,Marvin,Jones,0.78
Micbaei,Fairbarrik,Michael,Fairbank,0.007575121
Guaclajvpe,Pitj'lian,Guadalupe,Pitman,0.94
Thoii'la5,M0ore,Thomas,Moore,0.1
Ric1>arcl,Stevvart,Richard,Stewart,0.07
Toi'l'l,Rodr'lguez,Tom,Rodriguez,0.61
Wa|ter,N'ls1>ett,Walter,Nisbett,0.93
Ro9er,Tap|a,Roger,Tapia,0.08
Lavormne,Wil1iams,Lavonne,Williams,0.04
Anmie,Lav,Annie,Lay,0.76
Trov,Oqvlnri,Troy,Oquinn,0.008532375
D0nr'la,Parcj0,Donna,Pardo,0.58
Virgimla,Wiljlarns,Virginia,Williams,0.6
Jarieiiie,Duiijlap,Janene,Dunlap,0.52
Gleric1a,Payt0n,Glenda,Payton,0.012083184
Ro5emary,S0vcv,Rosemary,Soucy,0.61
M:cloael,Wil'li5,Michael,Willis,0.06
Jomat1>an,Carrol1,Jonathan,Carroll,0.59
Neison,Leau'1tt,Nelson,Leavitt,0.85
Ecjwarcl,Espiria|,Edward,Espinal,0.68
Perrv,Mannimg,Perry,Manning,0.03
R0|>ert,Hi|1,Robert,Hill,1
Wancia,Aclarms,Wanda,Adams,0.69
Jarme5,Gre9o,James,Grego,0.03
Ejmer,Johms0m,Elmer,Johnson,0.72
Ju5tjri,Deari,Justin,Dean,0.72
Clarl<,Birori,Clark,Biron,0.59
D0n,Clarlc,Don,Clark,0.85
Jobrj,Knj9ht,John,Knight,0.79
Ro1>ert,Whitebvr5t,Robert,Whitehurst,0.53
Opaj,Spear,Opal,Spear,0.97
Jenn:feii'laleer,Simpsom,Jennifemaleer,Simpson,0.77
Marisba,Rav,Marisha,Ray,0.78
Kennetb,H0pper,Kenneth,Hopper,0.61
Maureem,Melviri,Maureen,Melvin,0.69
Ade||e,Gav,Adelle,Gay,0.61
Patrlclc,Keii'lt,Patrick,Kent,0.52
Patr:d<,Greerri,Patrick,Green,0.04
Steuer:,Rodri9uez,Steven,Rodriguez,0.09
Pau1,Ro5s,Paul,Ross,0.68
Ther0rl,Wood5,Theron,Woods,0.005441281
Daie,Brovum,Dale,Brown,1
Cha5'ity,Co0per,Chasity,Cooper,0.86
Rolar'id,Wats0n,Roland,Watson,0.91
J0u,Rodrlgvez,Joy,Rodriguez,0.89
Christopber,C0rtes,Christopher,Cortes,0.73
Marl<,Brvm5,Mark,Bruns,0.03
Deari,Ro5si,Dean,Rossi,0.7
Laiilce,Buscb,Lance,Busch,0.8
Edilia,Scbeij,Edna,Schell,0.83
Pe9gy,Lawrer|ce,Peggy,Lawrence,0.65
Be'liiarda,Jacks0n,Bernarda,Jackson,0.03
Ronalc1,Clarlc,Ronald,Clark,0.04
Kenmetlo,Tay1or,Kenneth,Taylor,0.68
Noaio,Richard5on,Noah,Richardson,0.1
Jerrna:rie,Wltter,Jermaine,Witter,0.7
Rermee,Paclllja,Renee,Padilla,0.66
Wilrna,Mitche|l,Wilma,Mitchell,0.93
Hip0ljto,Ell2ey,Hipolito,Ellzey,0.8
Nic0'le,Sp'lyev,Nicole,Spivey,0.61
Rev1>eri,Blar:ev,Reuben,Blaney,0.58
Theod0re,Simp50ri,Theodore,Simpson,0.91
Vicl<i,Carrera5,Vicki,Carreras,0.51
Josbya,Grifema1efeiiia|eiths,Joshua,Grifemalefemaleiths,0.53
Eua,Taubr,Eva,Taylor,0.9
N0ra,Herrera,Nora,Herrera,0.65
Hollv,Jacksom,Holly,Jackson,0.89
Daisv,Bur9e,Daisy,Burge,0.59
Ely:ri,Scbmic1t,Elvin,Schmidt,0.71
Tracl,Welcb,Traci,Welch,0.69
R0berta,Tapp,Roberta,Tapp,0.93
Trac'|e,Du1<es,Tracie,Dukes,0.91
Chm5ty,Pepjm,Christy,Pepin,0.99
Fil0ii'lena,Na5l>,Filomena,Nash,0.78
Marv,Hardv,Mary,Hardy,0.73
Steuerl,Huriter,Steven,Hunter,0.74
Chr'l5t:ne,Dortcb,Christine,Dortch,0.87
Kathv,Scalferia|e,Kathy,Scalfemale,0.69
T0mv,Me2a,Tony,Meza,0.82
Michae|,Al|>recbt,Michael,Albrecht,0.76
Rorri,Roblm5on,Ron,Robinson,0.73
Leori,Diel>1,Leon,Diehl,0.64
Gleii:n,Sa1ciivar,Glenn,Saldivar,0.55
Beyerlu,Smit|>,Beverly,Smith,0.71
Clvcje,Had1ey,Clyde,Hadley,0.83
Iri5,Stac1<house,Iris,Stackhouse,0.77
Marv,Dorineliv,Mary,Donnelly,0.82
E1o'l5e,Miiier,Eloise,Miller,0.93
Ber'j,Wvss,Ben,Wyss,0.85
Coc'ly,Sclafeiiialean'1,Cody,Sclafemaleani,0.53
Jereiiiy,Govver,Jeremy,Gower,0.09
Jobn,Simgl>,John,Singh,0.76
R0hert,Wilclermuth,Robert,Wildermuth,0.86
Jonatl>ari,L0pez,Jonathan,Lopez,0.06
Vamessa,Larnl>ert,Vanessa,Lambert,0.65
Ayra,Ingras5'|a,Aura,Ingrassia,0.8
Mic1>ae|,Bearcl,Michael,Beard,0.51
Gav,Waijcer,Gay,Walker,0.82
Dal5v,He'|rie,Daisy,Heine,0.52
Ha2e1,Nolarmd,Hazel,Noland,1
Loreeii:,Murpbu,Loreen,Murphy,0.61
Rol>ert,Samt:a9o,Robert,Santiago,0.96
Micbael,Sams0n,Michael,Samson,0.79
Jul'je,Samcler5,Julie,Sanders,0.96
Ro5e,Seweii,Rose,Sewell,0.03
Ja5on,Brovvr:,Jason,Brown,0.82
Marv,He5ter,Mary,Hester,0.89
Chri5t0pber,Mcdovve11,Christopher,Mcdowell,0.57
Hovvard,Jomes,Howard,Jones,0.9
Harrv,Col1ier,Harry,Collier,0.62
Ar|je,Leatherrrnan,Arlie,Leatherman,0.91
Geor9'ia,Ritc1>le,Georgia,Ritchie,0.68
Liricja,Seit2,Linda,Seitz,0.81
Ro1>ert,Greeiji,Robert,Green,0.57
An9ela,Sunr:er,Angela,Sumner,0.82
Gerle,Tamrr:aro,Gene,Tammaro,0.63
Br:ttani,Carr:co,Brittani,Carrico,0.89
Pavl,Mart,Paul,Mart,0.66
Patrlcla,Crovve,Patricia,Crowe,0.99
Davlc1,Byrc1,David,Byrd,0.78
Bevemy,Lanclry,Beverly,Landry,0.96
Jan|e,Hynes,Jamie,Hymes,0.82
Eijeern,Garrier,Eileen,Garner,0.58
Jo5ep1>,S1>ea,Joseph,Shea,0.78
Lor|,Esp:rnoza,Lori,Espinoza,0.62
Marv,Cojivm,Mary,Collum,0.73
Car|o5,Santia9o,Carlos,Santiago,0.86
Fredc'lie,Baliev,Freddie,Bailey,0.74
Jarnes,Sbearer,James,Shearer,0.1
Arlerie,Corc0ran,Arlene,Corcoran,0.009028222
Mar9aret,S'jpe,Margaret,Sipe,0.7
Svsan,Shimer,Susan,Shiner,0.67
Micloae1,Mcqva:cl,Michael,Mcquaid,0.66
Jes5ica,L0pez,Jessica,Lopez,0.51
Jerrv,Wil50m,Jerry,Wilson,0.57
Lill:an,Mcm'jlljan,Lillian,Mcmillian,0.71
Jefernalefenajerey,Logve,Jefemalefemalerey,Logue,0.7
J0e,T0rres,Joe,Torres,0.74
Ja50m,Jone5,Jason,Jones,0.85
Jo5efenaje,Marl<|ey,Josefemale,Markley,0.73
Wilfemajerecj,Himt0m,Wilfemalered,Hinton,0.04
Peter,Bradlev,Peter,Bradley,0.74
Ciare,Avers,Clare,Ayers,0.74
Tberese,Ro9ers,Therese,Rogers,0.71
Jad<,Weirjtraulo,Jack,Weintraub,0.75
Ge0rqe,Byrc:,George,Byrd,0.69
Wi|liaiii,Ac0rcj,William,Acord,0.06
Anclrea,Stant0n,Andrea,Stanton,0.58
Roj>ert,Braclley,Robert,Bradley,0.72
Delo0rab,Hollembeck,Deborah,Hollenbeck,0.09
F1ora,Mcg0wan,Flora,Mcgowan,0.8
Lirida,Bover,Linda,Boyer,0.98
Ro5a,Ort'lz,Rosa,Ortiz,0.67
Jo5eph,Carclona,Joseph,Cardona,0.72
Jovce,J0rjes,Joyce,Jones,0.94
Terrv,Bevi|ac9ua,Terry,Bevilacqua,0.66
Josepl>,C0u,Joseph,Coy,0.62
Cbar1e5,She11>y,Charles,Shelby,0.62
Eleria,Web1>,Elena,Webb,0.98
Col'1een,Huatt,Colleen,Hyatt,0.56
Micbael,Mi|ier,Michael,Miller,0.53
Mamvej,G0n2a|ez,Manuel,Gonzalez,0.97
Harojci,Rav,Harold,Ray,0.94
Harrv,Dixoii'l,Harry,Dixon,0.94
Car:o5,Felcler,Carlos,Felder,0.51
Nic0las,Mcaujifema1efemalee,Nicolas,Mcaulifemalefemalee,0.06
R0l>erta,Huntlev,Roberta,Huntley,0.54
Diarrie,Skirlrier,Diane,Skinner,0.67
Patrlcia,Dauj5,Patricia,Davis,0.75
Sherrv,Watt5,Sherry,Watts,0.1
Ricbarcj,Clayb0rn,Richard,Clayborn,0.66
Micloaei,Heari,Michael,Hearn,0.84
Remee,Jobiiison,Renee,Johnson,0.92
M:5tv,Owerm,Misty,Owen,0.53
Tere5a,Dlrk5em,Teresa,Dirksen,0.09
Isaj>ej,M'lller,Isabel,Miller,0.07
L'15a,Robim50n,Lisa,Robinson,0.98
Rohert,Laws0n,Robert,Lawson,0.07
Ge0rqe,Trunarj,George,Truman,0.03
Eileerj,Stacev,Eileen,Stacey,0.54
Otl0a,Hernanclez,Otha,Hernandez,0.013947755
Mars1>all,Carherru,Marshall,Carberry,0.65
She'|ia,Kenmeciy,Sheila,Kennedy,0.53
Wii1:am,Campbe1j,William,Campbell,0.68
Arthvr,Niel5orn,Arthur,Nielson,0.89
Wi1lle,Padiila,Willie,Padilla,0.91
Catbamne,Gib5on,Catharine,Gibson,0.09
Lo9an,Blamcharc|,Logan,Blanchard,0.66
Kellev,Kennec1v,Kelley,Kennedy,0.53
Jol>m,Worieu,John,Worley,0.5
Rutj>,Bae2a,Ruth,Baeza,0.75
Mi1<e,Roblms0n,Mike,Robinson,0.58
Jobn,Harclnc1<,John,Hardrick,0.09
Phyli:5,Gera1cl,Phyllis,Gerald,0.07
No1ar'l,Pbares,Nolan,Phares,1
Reg'lna1cl,La5loer,Reginald,Lasher,0.93
Byrt,Hemandez,Burt,Hernandez,0.76
Hejer:,Hu'l'lie,Helen,Hume,0.81
R0hert,Harr:s,Robert,Harris,0.94
Car01,Mc9rath,Carol,Mcgrath,0.59
Pavla,Nels0iii,Paula,Nelson,0.85
Sherrv,Nevvman,Sherry,Newman,0.62
Steploeri,Wbite,Stephen,White,0.95
Dov9jas,Mcejr0v,Douglas,Mcelroy,0.56
Wbitney,Scbarnz,Whitney,Schanz,0.96
Wililan,Aco5ta,William,Acosta,0.82
Steveiji,Carr:p,Steven,Camp,0.53
Jui:0,Samt05,Julio,Santos,0.97
Dav'ld,Preece,David,Preece,0.5
Brencla,Mahari,Brenda,Mahan,0.85
Rornajd,Muejjer,Ronald,Mueller,0.78
Wayme,Prest0n,Wayne,Preston,0.09
Aurei'ia,Tedfema1eord,Aurelia,Tedfemaleord,0.71
Dor0tbv,S1ec|ge,Dorothy,Sledge,0.92
M'li<e,Mij15,Mike,Mills,0.1
Geor4e,Burljmgane,George,Burlingame,0.9
Pay|a,C0rey,Paula,Corey,0.88
Jonatbarn,Gord0n,Jonathan,Gordon,0.07
Wajter,Stj0bm,Walter,Stjohn,0.62
Janes,Bee5ley,James,Beesley,0.74
Do|ores,Jobms0n,Dolores,Johnson,0.79
Wes1eu,Pluiiiilier,Wesley,Plummer,0.06
Richarcl,Yloarra,Richard,Ybarra,0.8
Cbarje5,Lucv,Charles,Lucy,0.72
Gre9oru,Ligbt,Gregory,Light,1
An9e|a,Burj<e,Angela,Burke,0.91
Veroriica,Jobri5on,Veronica,Johnson,0.03
Rus5ell,Fisb,Russell,Fish,0.88
Salyatore,Sa|as,Salvatore,Salas,0.004399876
Beriiilce,Cr0v5e,Bernice,Crouse,0.5
Vaierie,Me1ton,Valerie,Melton,0.79
Chn5t0pher,Wa|i<er,Christopher,Walker,0.001042009
Crystaj,Yauvm,Crystal,Yawn,0.94
Chadvyic1<,F05ter,Chadwick,Foster,0.96
Cec:1v,Skjmmer,Cecily,Skinner,0.62
Rvarn,Wemtvv0rth,Ryan,Wentworth,0.09
Geor9e,Sk009,George,Skoog,0.67
Jimrnu,Eacls,Jimmy,Eads,0.66
Le0rna,Bvrkl>art,Leona,Burkhart,0.07
Joarl,Mlner,Joan,Miner,0.82
Bil|ie,Smit|o,Billie,Smith,0.91
Thornas,C0x,Thomas,Cox,0.85
Day'jd,C1ar|<,David,Clark,0.64
Roloert,Step1>emson,Robert,Stephenson,0.72
Calile,Jarie5,Callie,James,0.85
Jari,Hari>ert,Jan,Harbert,0.55
Mar4aret,Wecld|e,Margaret,Weddle,0.59
Cbri5topber,Lawt0n,Christopher,Lawton,0.89
M:l<e,Ro1oert5,Mike,Roberts,0.68
Ru55elj,Mcca1oe,Russell,Mccabe,0.63
Gvu,Mil1er,Guy,Miller,0.86
Amrn,Hermancle2,Ann,Hernandez,0.61
Viv'|am,Bo0se,Vivian,Boose,0.95
Her|inc|a,Sirllcler,Herlinda,Sinkler,0.76
Saricjra,Mckjn:ey,Sandra,Mckinley,0.07
S1>en,Mart:n,Sheri,Martin,0.77
Amita,Wa||ace,Anita,Wallace,0.85
Pay|,Baraias,Paul,Barajas,0.99
Martl0a,Bogq5,Martha,Boggs,0.97
Jacqve1ime,Glnder,Jacqueline,Ginder,0.88
Tvr0me,Arrowoocl,Tyrone,Arrowood,0.99
Eua,Maromey,Eva,Maroney,0.89
Mjltorn,Cars0rn,Milton,Carson,0.53
Che5ter,Bernan,Chester,Berman,0.57
Glona,Yovng,Gloria,Young,1
Emj|,Nuriez,Emil,Nunez,0.78
Anqej,Deari,Angel,Dean,0.08
Rlcloard,Ba'|lev,Richard,Bailey,0.65
M0n'ica,Newhorrl,Monica,Newborn,0.07
Jo5eplo,Lee,Joseph,Lee,0.61
Charle5,Nayarrette,Charles,Navarrette,0.05
Berimv,Wi1c1er,Benny,Wilder,0.61
J0sl>ua,Morrl5,Joshua,Morris,0.69
Frarijc,Mas5ie,Frank,Massie,0.55
Dona|d,Moynt5,Donald,Mounts,0.52
Chr'l5topber,Caiiier0ri,Christopher,Cameron,0.99
Larrv,L0pez,Larry,Lopez,0.78
Bar|>ara,Fl0yd,Barbara,Floyd,0.55
Marv,Dudlev,Mary,Dudley,0.91
Tracu,Dwver,Tracy,Dwyer,0.76
Micbelle,Newlaric1,Michelle,Newland,0.65
J0se,Bia5,Jose,Bias,0.84
J0bm,Wl|j,John,Will,0.08
Jerajc1,Alluns,Jerald,Allums,0.69
Le0rl,Ashbv,Leon,Ashby,0.95
Jvj'le,Mavri0r,Julie,Maynor,0.55
Leorria,Weiter,Leona,Welter,0.52
Dona|cl,Set2er,Donald,Setzer,0.71
Waiter,Jorcl0m,Walter,Jordon,0.66
Doiiia|d,Well5,Donald,Wells,0.97
Rh0mcla,Siiver,Rhonda,Silver,0.73
Micbael,Tii1man,Michael,Tillman,0.83
Edvvard,Bearclerj,Edward,Bearden,0.62
Payja,Beayer,Paula,Beaver,0.83
M:chael,Hodge5,Michael,Hodges,0.99
Byr0n,Eldnc|ge,Byron,Eldridge,0.07
Matthevv,Jvdal>,Matthew,Judah,0.84
Amamcia,Hajl,Amanda,Hall,0.63
Clav,Nic0la,Clay,Nicola,0.67
There5a,Leyjrie,Theresa,Levine,0.62
Sopbie,Dunca'lii,Sophie,Duncan,0.83
Thoma5,Brovuri,Thomas,Brown,0.08
Bar|>ara,Hugbes,Barbara,Hughes,0.59
Santia9o,Leayjtt,Santiago,Leavitt,0.83
Dougla5,Cofemalefeilialeey,Douglas,Cofemalefemaleey,1
Anthoiiiv,Spear,Anthony,Spear,0.88
Ernc,Quintam'l1la,Eric,Quintanilla,0.1
Jai:jes,Quari,James,Quan,0.56
Car0jyri,Gbver,Carolyn,Glover,0.7
Dav:d,Rouritree,David,Rountree,0.56
Shir'iey,Wblte,Shirley,White,0.72
Grac:eia,Perrv,Graciela,Perry,0.74
Micbael,Wb:te,Michael,White,0.93
Wayi'lie,Valerritine,Wayne,Valentine,0.65
Sv5am,Merr:tt,Susan,Merritt,0.56
The1na,Sujilmerall,Thelma,Summerall,0.93
Bnaiii,Stapp,Brian,Stapp,0.54
G10rla,Blovnt,Gloria,Blount,0.83
Jucl'ltb,Clume,Judith,Clune,0.06
Fraiiice5,Wb:te,Frances,White,0.9
Susai'li,Arlder5,Susan,Anders,0.66
Dav:d,Tafemaie0va,David,Tafemaleoya,0.8
Je5v5,Teiac1a,Jesus,Tejada,0.51
Asbleu,Hai:ice,Ashley,Hance,1
Roj0ert,Mitcbe|l,Robert,Mitchell,0.67
Tarniiiv,Mcneam5,Tammy,Mcmeans,0.89
Sherv1,Srnlth,Sheryl,Smith,0.74
J0hn,Mc|cee,John,Mckee,0.53
Paui,Sal0iiiom,Paul,Salomon,0.99
Carr|e,Quimome5,Carrie,Quinones,0.56
Joe1|e,Djas,Joelle,Dias,0.61
Naricy,Cl'lrne,Nancy,Cline,0.63
Steveri,Nvnez,Steven,Nunez,0.61
Heiern,Wr:9bt,Helen,Wright,0.75
Pec|r0,Ga5par,Pedro,Gaspar,0.92
Wil|laiii,Pbipps,William,Phipps,0.87
Anth0riv,Lovvcier,Anthony,Lowder,0.63
Deamna,Martlrl,Deanna,Martin,0.99
Lu:s,Freeci,Luis,Freed,0.64
Cbarles,H0gaiii,Charles,Hogan,0.73
Bobbv,Mann''lng,Bobby,Manning,0.68
Chrjst:rie,He5s,Christine,Hess,0.9
Marv,Barrv,Mary,Barry,0.94
Alejanclro,Haue5,Alejandro,Hayes,0.57
Jo1>ri,Huriter,John,Hunter,0.89
Clarei:ice,Momta9ve,Clarence,Montague,0.92
Crv5ta|,Thoria5,Crystal,Thomas,0.75
Magdajena,Marirl,Magdalena,Mann,0.07
Carmerl,Amer5on,Carmen,Amerson,0.75
Mattl0ew,Finmey,Matthew,Finney,0.81
Charle5,Beayer,Charles,Beaver,0.93
Aureiio,Mat|>is,Aurelio,Mathis,0.55
Jaii:e,Breuu,Jane,Brew,0.08
Teriiie,Sylyia,Terrie,Sylvia,0.06
Gre9,Ocloi'li,Greg,Odom,0.97
Glaclv5,Morrls5ev,Gladys,Morrissey,0.83
Janjce,Sche1l,Janice,Schell,0.62
Reloecca,Steri,Rebecca,Stern,0.09
Steuer:,Whjte,Steven,White,0.66
Fran1<,Ivv,Frank,Ivy,0.6
Tec:,M0ore,Ted,Moore,0.76
Glaclys,W0odson,Gladys,Woodson,0.09
Jeamrnette,Boyclreau,Jeannette,Boudreau,0.76
Marqaret,Morrls,Margaret,Morris,0.82
Jvjja,Weich,Julia,Welch,0.93
De1>ra,M'l|jer,Debra,Miller,0.05
Marv,M0wer,Mary,Mower,0.94
El'12abeth,Stanfemale0rd,Elizabeth,Stanfemaleord,0.64
J05epb,Au'l>e,Joseph,Aube,0.69
Mell55a,Garc|a,Melissa,Garcia,0.71
Tb0ma5,Ware,Thomas,Ware,0.96
Jimnu,Hutch:ri5,Jimmy,Hutchins,0.03
Re|>ecca,Wa1ker,Rebecca,Walker,0.79
Dona|d,Rici>,Donald,Rich,0.7
Manie,Rerir'l,Mamie,Renn,0.55
Jajiie5,Wal|<er,James,Walker,0.77
Tali5l>a,Soutberland,Talisha,Southerland,0.08
N:cb0las,Brvarjt,Nicholas,Bryant,0.68
Jaii'le5,Bovveri5,James,Bowens,0.94
Jolori,Me'lrier5,John,Meiners,0.73
Har0lci,Orielli,Harold,Oneill,0.96
Arcbie,Ve4a,Archie,Vega,0.81
Ber|,Brvar:t,Ben,Bryant,0.59
Gudrym,Cabra|,Gudrun,Cabral,0.77
Patrlcla,Haa5,Patricia,Haas,0.03
Hipoi'lt0,Chancller,Hipolito,Chandler,0.9
Cbar1es,Sod>a,Charles,Socha,0.67
Marne,Gerjt:le,Marie,Gentile,0.63
Sharom,Salt5mar'l,Sharon,Saltsman,0.005313008
Adarn,Schymacber,Adam,Schumacher,0.76
Bari>ara,Wil1'lams,Barbara,Williams,0.05
Micbael,Hlne5,Michael,Hines,0.71
Curt|5,Ba:iev,Curtis,Bailey,0.99
Franc:s,Coolc,Francis,Cook,0.88
Keily,Durqari,Kelly,Durgan,0.82
Katbrvm,Jone5,Kathryn,Jones,0.07
Searri,Ail>r0,Sean,Albro,0.7
Dor0tbv,Rathbome,Dorothy,Rathbone,0.07
Gl>na,Greenfemaleleld,Gloria,Greenfemaleield,0.57
Josepb:rie,F0rcj,Josephine,Ford,0.54
R01>ert,E1>ner,Robert,Ebner,0.99
Ailjber,Woocl,Amber,Wood,0.59
Danle1,Robimson,Daniel,Robinson,0.99
Phl1:p,Letc|>er,Philip,Letcher,0.07
Marqaret,Pari<er,Margaret,Parker,0.84
Kilev,Cajdvve|l,Kiley,Caldwell,0.76
Katle,Fall1n,Katie,Fallin,0.04
Juclitlo,Shoenaj<e,Judith,Shoemake,0.03
Dan:ta,Levvj5,Danita,Lewis,0.93
Davicl,Par|cer,David,Parker,0.69
Abclul,Morern0,Abdul,Moreno,0.98
Mariom,Grifemalefemaiein,Marion,Grifemalefemalein,0.9
Chri5t0pber,Harper,Christopher,Harper,0.9
Joamr:a,Yol<ovama,Joanna,Yokoyama,0.96
Micbael,C0x,Michael,Cox,0.81
Helei:i,Sie9fernajeried,Helen,Siegfemaleried,0.09
Aljerj,Mckeiii2ie,Allen,Mckenzie,0.1
Jarme5,Sjmpson,James,Simpson,0.71
Fei|pe,Andrevvs,Felipe,Andrews,0.81
Toriya,Ararlda,Tonya,Aranda,0.78
Glaclv5,Donrieliy,Gladys,Donnelly,0.88
Krist:e,Stag9s,Kristie,Staggs,0.017849514
Gre4,Rotl0,Greg,Roth,0.92
Dexter,Chv,Dexter,Chu,0.75
Lorenz0,Nevve11,Lorenzo,Newell,0.74
E|i2abetb,Fent0rj,Elizabeth,Fenton,0.9
Kath1een,Byrvrm,Kathleen,Byrum,0.5
J0bm,Stubb5,John,Stubbs,0.07
Sbirley,Jobri5on,Shirley,Johnson,0.81
Heat1>,Wi|s0ri,Heath,Wilson,1
Rel>ecca,Nixori,Rebecca,Nixon,0.74
Domaicl,Schendej,Donald,Schendel,0.85
Marv,Ort:z,Mary,Ortiz,0.04
Rhoc1a,Cbas0m,Rhoda,Chason,0.95
Jvlj0,Gatiin,Julio,Gatlin,0.96
Mattl>evv,Kwoiii9,Matthew,Kwong,0.77
Aclela'lcla,Blancl>ard,Adelaida,Blanchard,0.94
Ju1ia,Kes5jn9er,Julia,Kessinger,0.1
Pean,Galle9o,Pearl,Gallego,0.03
Le0nard,Lymc1>,Leonard,Lynch,0.5
Amarjcla,Wiilce5,Amanda,Wilkes,0.7
The0cl0re,Weatber51>y,Theodore,Weathersby,0.58
Jo5e,Re'lsman,Jose,Reisman,0.08
Edwarcl,Fla9q,Edward,Flagg,0.55
Llovc1,Y0ung,Lloyd,Young,0.6
Nata1ie,Silyester,Natalie,Silvester,0.59
Jolom,Lavv,John,Law,0.05
Jame,Bramdor'l,Jane,Brandon,0.66
Frarn1<,Wbiti0w,Frank,Whitlow,0.98
Shar0r:,Coclu,Sharon,Cody,0.8
Wilijan,Goods0n,William,Goodson,0.88
Jame5,Tavi0r,James,Taylor,0.5
Terrv,Sar'ld0val,Terry,Sandoval,0.67
Den':se,Gonzajes,Denise,Gonzales,0.74
Bettu,E5tes,Betty,Estes,0.65
Sbeljev,Cherj,Shelley,Chen,0.05
Danie11e,D0cl<erv,Danielle,Dockery,0.87
Garv,Rarnos,Gary,Ramos,0.52
Wil|iam,Dji|on,William,Dillon,0.92
Lols,Pvga,Lois,Puga,0.57
Brand0rn,Haves,Brandon,Hayes,0.85
Llsa,Freerriam,Lisa,Freeman,0.59
An:ta,Williarns,Anita,Williams,0.59
Cbms,Baldyv:n,Chris,Baldwin,0.63
Marv,Carr:er,Mary,Carrier,0.54
Reloecca,Wa9iiier,Rebecca,Wagner,0.74
Barj>ara,Robbin5,Barbara,Robbins,0.55
Jefenaiefemajeery,Lv0n5,Jefemalefemaleery,Lyons,0.74
Hejeiii,Mvers,Helen,Myers,0.5
Steveri,Col>eri,Steven,Cohen,0.67
Peter,T0rre5,Peter,Torres,0.08
Le0rn,Boiqer,Leon,Bolger,0.96
Fraii'lk,Rappap0rt,Frank,Rappaport,0.53
Jefemalefena|erev,Ca5e,Jefemalefemalerey,Case,0.81
Karerl,Rlchards0m,Karen,Richardson,0.98
Frecl,A|>ate,Fred,Abate,0.53
Frari|<,Bvrrj5,Frank,Burris,0.89
Donajc1,Brovvn,Donald,Brown,0.62
Davvn,Mera,Dawn,Mera,0.62
A5hiev,Flore5,Ashley,Flores,0.85
Cymtbla,G0dines,Cynthia,Godines,0.91
Nico1e,Sbort,Nicole,Short,0.66
A|icia,Carr,Alicia,Carr,0.92
Jam1e,Berinett,Jamie,Bennett,0.93
Bo1>|>y,Samcler5,Bobby,Sanders,0.62
Jobn,Kahri,John,Kahn,0.6
Katb1eeri,Sjnp5on,Kathleen,Simpson,0.05
Jefemalefeii:ajerey,Wh':te,Jefemalefemalerey,White,0.8
Dorothv,Re1cl,Dorothy,Reid,0.6
Davic:,Chaii:plne,David,Champine,0.53
Madejiiiie,Proct0r,Madeline,Proctor,0.75
Calyin,Hambv,Calvin,Hamby,0.5
Fraliik,Oestre'lcl>,Frank,Oestreich,0.89
Jovce,Brovvn,Joyce,Brown,0.05
Vaierla,Mavmarcl,Valeria,Maynard,0.62
Wo0dr0vv,Greem,Woodrow,Green,0.55
Debble,Flenn'lng,Debbie,Flemming,0.07
Warietta,Ba1<er,Wanetta,Baker,0.88
Jefemaieferna|e,Flar1ders,Jefemalefemale,Flanders,0.88
Keiii,Ri2o,Keri,Rizo,0.9
Meji55a,Tea9ye,Melissa,Teague,1
Pavi,C0x,Paul,Cox,0.05
Mar1c,Cashvve1j,Mark,Cashwell,0.84
Jobn,Efemaleircl,John,Efemaleird,0.72
Jvclitb,Arc|>er,Judith,Archer,0.1
Janes,Cohm,James,Cohn,0.78
Jame5,Momlz,James,Moniz,0.8
Patricla,Sberr0cl,Patricia,Sherrod,0.06
Gi0r'la,Cjeayer,Gloria,Cleaver,0.76
Sonia,Robv,Sonja,Roby,0.65
S1>eree,Humarm,Sheree,Human,0.71
Corev,John5on,Corey,Johnson,0.93
Mar1<,Hart,Mark,Hart,0.08
Yvonrie,Rodn9vez,Yvonne,Rodriguez,0.93
Domeiiilca,Angeje5,Domenica,Angeles,0.82
Kerimetb,Flabertu,Kenneth,Flaherty,0.59
Edmvrld,Howarc:,Edmund,Howard,0.63
Johm,Richarcls,John,Richards,0.82
Hemry,Mcdona1d,Henry,Mcdonald,0.7
Aclela,Wil1>arn,Adela,Wilham,0.96
Lvz,Wilmot1>,Luz,Wilmoth,0.97
Ro9er,Meltom,Roger,Melton,0.08
Jennifeliia|eer,Thoria5,Jennifemaleer,Thomas,0.66
